0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526,51.618526
57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559,57.54559
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
70.93182,68.70481,67.22637,74.4829,77.718994,84.42224,74.42735,59.654316,50.163723,43.7333,43.7256,56.64486,60.782913,68.56161,80.93153,66.55381,56.617283,60.156876,53.369553,35.14682,33.067787,37.929962,31.533098,42.094265,33.297943,36.296482,33.410698,22.134132,22.004126,27.076471,28.241814,25.330276,30.488766,32.02218,30.312279,37.790634,29.183258,34.406815,31.213976,32.136284,25.505867,31.386944,31.464705,47.73681,35.590527,30.759127,45.267624,35.97733,39.307495,73.96339,97.373,86.23193,99.22156,108.06233,77.98256,48.2762,53.223633,52.058342,50.96771,66.39966,88.046394,107.61589,109.09068,101.876175,76.62073,56.46772,25.018404,25.456211,51.194054,70.61418,70.84846,71.04385,55.78459,52.42798,49.599407,24.637388,24.272568,26.107773,20.752623,19.614937,24.252535,21.936262,15.014692,19.116507,14.866531,30.146173,20.5623,15.56056,25.813654,37.57157,32.61007,27.32889,27.714918,31.968632,39.886917,47.45262,42.156433,51.210884,51.845608,53.37609
25.343626,28.49134,41.18743,50.56553,50.754684,58.48879,45.606796,47.843998,47.163364,49.740948,61.3464,72.20673,77.647545,82.73732,64.480515,47.971966,28.31838,22.818018,27.460588,34.92017,35.433643,41.094276,45.689194,46.115498,52.345066,69.70005,87.18896,87.56538,82.433876,75.81251,57.431507,53.35131,69.49319,62.68915,68.71305,72.30436,72.558945,82.61792,70.54317,74.2353,77.92318,77.28681,89.35851,94.90682,85.99205,73.721695,69.653175,80.98068,78.62771,63.0749,59.845474,41.515675,25.702885,21.422438,-1.4455645,-15.02624,-14.915962,-19.824533,3.8162267,11.381194,30.191984,48.725567,41.62347,35.598156,43.719147,21.425753,24.937628,33.76406,39.36044,51.46652,55.44338,48.65539,51.55061,49.150494,52.325565,56.22347,45.478405,27.61975,8.828358,-27.203848,-29.922106,-31.906069,-37.92195,-57.1292,-26.988152,-2.243959,-4.429016,26.379993,37.848476,42.235577,38.801125,44.94447,33.204906,23.957262,24.768364,29.68078,34.360065,37.2988,37.83262,43.538452
37.785465,53.958267,60.06947,57.07873,49.700665,59.239895,56.90726,59.97492,51.083828,47.971416,55.799118,64.16801,49.08453,37.97212,26.958858,23.773808,33.87135,48.989628,62.08382,50.368423,46.194798,48.357483,46.40404,47.579056,37.27971,46.12878,51.42902,59.167706,36.337444,33.33063,28.199873,30.241295,42.637882,41.236576,36.088093,32.13644,34.586987,30.88578,30.463993,32.784595,30.754467,32.27942,37.756023,49.22047,35.41435,32.64992,32.972576,39.28124,53.970387,32.383137,31.88473,29.54573,28.062778,27.689034,26.213985,30.977575,27.577253,28.068409,29.164295,30.145641,28.177734,31.541332,33.31756,39.835957,36.329853,39.64098,42.930332,36.992443,37.006535,33.07306,32.512466,31.095642,30.655577,30.879005,29.68092,30.420807,30.952602,29.11164,28.682205,31.187393,38.25637,36.36601,34.306458,40.020004,39.40777,47.90891,54.18871,51.17717,49.659435,44.59405,53.429386,78.81631,78.07306,61.229473,46.716587,40.1468,32.088364,34.945107,39.06941,36.63393
38.684383,46.22855,54.58591,62.88198,67.036316,70.940674,64.572,64.23671,55.806896,50.235973,48.04269,48.970417,51.829742,52.384735,49.398678,40.83772,36.119556,42.52685,63.712475,75.5816,81.87077,82.41263,74.538284,69.10003,59.80882,62.248333,60.204983,61.068592,52.702145,45.09583,39.976795,37.671997,45.3708,54.98376,68.323975,60.636967,51.189167,49.31651,46.290184,51.15047,48.236675,52.770298,56.633453,61.81219,56.101295,49.220036,42.591167,44.856792,52.72189,45.396656,39.80209,34.521465,28.6784,29.749233,30.274778,25.892843,18.865665,17.528383,19.375217,27.713797,32.27666,29.618145,28.324877,27.879614,45.280766,46.367176,50.036198,47.18342,45.200256,47.262707,48.839985,43.46648,35.992344,35.572613,31.492846,26.05422,27.287466,23.181385,19.694845,23.919685,38.346333,44.656216,41.73708,33.93249,33.905117,38.66448,45.336155,46.994884,34.56334,27.596367,24.45442,34.605324,49.69866,67.72035,77.58381,76.68834,69.933914,60.53841,54.895203,57.243313
53.516388,55.12706,51.28694,50.50382,49.641464,47.12713,44.0139,43.01818,44.264885,44.99527,47.072723,49.670647,56.714176,64.244835,70.025536,74.84987,78.82933,81.5845,81.584335,48.200676,34.145676,33.483784,39.623093,44.398872,51.184814,71.38462,83.15924,81.558044,79.13451,79.84794,76.03085,68.67742,64.961845,63.19605,64.66151,82.2522,81.926636,84.557785,81.03108,79.15138,78.77977,79.82944,82.70657,84.13359,84.60092,67.19054,80.01279,83.18322,84.775024,59.604637,46.44319,51.36916,63.46809,58.187103,27.317486,4.5264387,3.1018848,17.171595,22.04502,24.049622,41.69853,68.96086,66.38401,62.800293,58.275074,60.516083,62.7044,68.843315,70.590935,73.55063,74.64061,72.72045,72.81445,75.602264,77.24657,76.08526,77.22803,70.7236,36.330338,4.692622,-29.344814,-60.77939,-102.08893,-129.24194,-117.29183,-91.416824,-85.06271,-73.45278,-38.798065,-3.003681,35.778763,40.512165,51.12475,48.207726,62.65413,64.91077,67.4748,70.15281,71.392075,76.21122
66.15187,77.22446,55.068214,55.8732,51.322975,54.584465,56.49901,56.012764,55.230762,53.317486,55.638916,65.80766,66.736145,67.03258,63.898766,47.09722,34.01471,33.276817,39.534637,31.383087,31.642708,45.191154,51.398697,50.382637,46.07008,39.32931,36.194027,33.48316,33.05748,42.189064,45.309505,48.20021,49.487297,47.530495,45.37727,40.41459,39.475594,40.30153,39.21801,33.26861,35.154137,47.232162,56.391487,68.37202,61.246025,45.476032,39.648552,34.02961,41.81273,41.407032,38.00039,45.52359,43.729797,35.32879,40.033783,45.453518,59.6364,63.652916,58.116714,53.174614,46.633003,36.423615,38.008087,50.25142,59.79853,58.309254,54.203243,46.384705,42.127193,44.34931,44.510334,45.912514,41.104446,37.91518,40.28405,40.2958,45.549843,56.194405,53.087517,43.602215,36.883286,34.58705,36.166428,48.20494,61.85988,67.561264,62.461212,45.100853,26.583084,28.427277,32.028606,42.968075,57.74465,61.63775,59.605736,36.693184,27.417988,38.405823,44.579243,59.95926
74.94332,65.08748,34.93786,35.255882,26.507063,29.051027,30.251762,41.54328,46.83803,52.409203,62.77831,64.90857,64.14416,50.949287,28.23146,20.21207,33.837326,41.28196,47.99329,50.7325,43.53536,41.597233,51.55156,61.172886,55.43842,62.545887,63.513187,57.305267,55.98652,47.73715,39.401463,33.624092,33.70739,35.020027,36.322254,19.316816,30.14162,41.114044,40.80502,39.16502,40.627735,46.243633,39.599712,40.550476,38.27126,43.91912,33.627884,60.03615,52.128513,32.789234,19.934155,33.454586,34.82872,42.779327,32.346764,32.134,42.354534,35.548916,37.41702,33.490986,38.22038,37.04165,23.611034,28.092295,38.985912,36.698383,34.937855,36.072704,37.750553,42.33445,45.012268,46.831852,37.24959,51.397213,53.33223,57.10421,28.723923,26.482594,56.845524,46.46436,53.653706,50.516174,53.978382,33.410656,38.1051,46.611614,49.788456,64.50219,65.13965,71.862625,76.38825,76.34687,74.66326,65.629616,52.974365,46.706112,59.110466,55.891666,40.006878,63.120358
62.6617,26.765442,26.410753,34.343105,40.858322,49.958393,55.942364,57.218464,58.42311,55.83359,53.326904,53.186954,46.84932,42.397106,42.04749,34.239277,37.49876,45.58758,50.301655,51.723583,59.258102,66.416405,67.53609,67.120445,69.69638,70.25507,65.65778,62.621666,56.805096,49.376476,45.31039,42.824223,45.55646,44.6705,47.166588,49.481388,52.869106,61.67277,59.483406,54.88639,58.852245,61.632755,59.9849,66.396255,60.193256,59.87002,65.387985,64.56182,63.535686,49.82539,42.005714,44.364243,38.46107,32.89857,27.82906,24.710836,24.304657,27.582853,25.878817,26.740656,31.456087,34.291634,36.844822,33.63326,43.48108,45.568882,48.258053,50.946392,52.03854,54.0184,56.12685,57.960033,53.593273,53.6014,46.690853,45.05124,40.086727,32.205482,32.631523,29.302065,31.923573,32.537636,39.334026,38.176228,45.067104,51.4068,58.33557,59.295376,52.845173,51.469017,46.99016,49.75144,40.610477,29.67087,25.056715,26.945421,33.9929,42.569843,48.19814,48.11898
47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205,47.119205
66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614,66.229614
