0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
14.9472,3.6194687,10.151825,83.60428,5.708806,106.562645,77.05129,77.454216,18.48748,99.05164,1.1000551,0.98773384,60.475304,91.74725,8.086595,93.30861,66.663086,121.27598,160.39197,40.768425,97.617836,10.804597,-0.0007969223,0.00074397493,0.00011813517,0.002126608,0.00065097417,105.8479,78.759155,60.87439,4.9387927,37.480606,101.17607,7.389069,0.00077615934,1.814285,0.000209186,19.216063,0.567393,40.92351,10.334142,3.9030292,15.106481,11.686384,10.4590025,20.11938,1.9980928,85.82827,3.4671733,109.274506
14.953508,3.711655,10.256957,83.72463,5.802704,106.54608,76.934,77.36917,18.484848,98.89303,1.0979629,0.9884448,60.56892,91.70341,8.0906315,93.35161,66.69871,121.283035,160.4763,40.760433,97.823296,10.784117,-0.0007969223,0.0007439748,0.000118135176,0.002126608,0.00065097417,105.75764,78.848,61.11255,4.9409914,37.500946,101.29537,7.364559,0.00077615964,1.8372954,0.00020918617,19.227613,0.5673867,40.90072,10.361802,3.8943863,15.129951,11.692515,10.411421,20.176311,1.9981122,85.41842,3.4659102,109.43023
14.938954,3.8315232,10.381031,74.0,5.9199734,106.53554,76.69248,77.5,18.0,98.0,1.0994282,1.0,60.66518,91.503365,8.095276,93.29594,66.596535,121.26778,160.19957,40.6955,97.93849,12.0,-0.0007969223,0.0007439747,0.00011813518,0.002126608,0.00065097417,109.0,80.0,62.0,4.940453,37.525192,101.51473,7.342972,0.0007761599,1.8545804,0.00020918615,19.239676,0.5673804,41.061577,10.365522,3.8895347,15.14898,11.699813,10.363742,20.174147,1.9981269,85.15461,3.4643705,109.62322
14.956085,3.8559306,10.704451,83.86053,6.001862,106.51162,76.56085,77.20584,18.371614,98.75848,1.1003875,0.9892677,61.06793,91.51361,8.100286,93.21605,66.74185,121.76065,160.7147,40.697826,97.960045,10.812522,-0.0007969223,0.00074397476,0.0001181352,0.002126608,0.00065097417,106.03089,78.98023,61.56192,4.951599,37.55006,101.851425,7.3196044,0.00077616033,1.8824604,0.00020918623,19.261118,0.56735307,41.114227,10.433568,3.9223504,15.171394,11.716953,10.315281,20.299995,1.9981505,84.88467,3.462337,109.87718
15.0,4.0,11.0,90.0,6.0,106.45251,77.14455,77.5,23.0,97.0,1.0,1.0,60.0,90.0,8.0,93.0,66.81738,120.0,160.0,40.0,100.0,10.865271,-0.0007969223,0.0007439749,0.000118135205,0.0021266083,0.00065097417,114.0,85.0,67.0,4.950533,37.8333,100.1,7.2932997,0.0007761607,2.0,0.00020918602,20.0,0.5,41.08722,10.45492,3.9957743,15.196192,11.720482,10.256604,20.269241,1.9981508,84.91424,3.4603043,110.28772
14.9623995,3.757382,11.180891,83.92966,5.9183254,106.39132,77.04106,77.01811,18.330019,98.121155,1.1002171,0.99307257,61.35771,91.26854,8.098769,93.15048,66.8947,122.38297,161.7066,40.676117,97.6531,10.850399,-0.0007969223,0.0007439748,0.00011813522,0.0021266083,0.00065097417,106.79293,78.870316,62.29093,4.9512463,37.58945,102.94162,7.273746,0.0007761609,1.9376357,0.00020918578,19.275444,0.56735235,41.06046,10.400392,4.0254817,15.220751,11.724532,10.194303,20.23145,1.9981508,84.957306,3.4590888,110.580864
14.96382,3.6904063,11.096099,76.0,5.7501287,106.41935,77.394,77.5,19.0,98.0,1.0997227,1.0,60.934032,91.09025,8.095978,93.00245,66.8942,122.5992,162.23027,40.658966,97.570755,13.0,-0.0007969223,0.00074397464,0.000118135235,0.0021266083,0.00065097417,117.0,83.0,65.0,4.951403,37.59728,103.326675,7.246445,0.0007761612,1.9642873,0.00020918596,19.28471,0.5,40.0,10.0,4.0,15.0,10.4,10.0,18.0,2.0,85.04669,3.457492,110.7138
14.964549,3.5771437,10.756002,83.99716,5.553696,106.398415,77.52578,77.1435,18.393631,97.884056,1.0991983,0.99413353,60.82341,90.989655,8.091349,92.89611,66.859344,122.39196,162.11235,40.656254,97.45369,10.8427,-0.0007969223,0.0007439749,0.00011813525,0.0021266083,0.00065097417,108.18185,78.67773,63.184353,4.949598,37.601067,103.44979,7.44,0.00077616156,1.9884464,0.00020918545,19.300425,0.5673382,41.215828,10.435994,3.9966345,15.262298,11.729192,10.081155,20.154531,1.9981508,85.13036,3.4568741,110.94026
14.965653,3.4467552,10.313545,84.014084,5.3895535,106.40254,77.73752,77.09197,18.414408,97.681465,1.0991398,0.9941675,60.768215,90.85225,8.085274,92.95768,67.00776,122.106445,162.20752,40.684383,97.31846,10.85617,-0.0007969223,0.000743975,0.000118135256,0.0021266083,0.00065097417,108.421776,78.812965,63.647076,4.9468436,37.59894,103.43276,7.197674,0.00077616185,2.009896,0.0002091851,19.304457,0.4,41.12982,10.46996,3.9955287,15.279729,11.729473,10.042196,20.111843,1.9981515,85.16058,3.4586241,111.30527
14.966392,3.305765,9.870541,84.02859,5.252467,106.42761,77.873116,77.160126,18.476397,97.55752,1.0985256,0.99419236,60.66335,90.644295,8.077975,93.01831,67.0436,122.11227,162.04211,40.735268,97.22725,10.860401,-0.0007969223,0.000743975,0.00011813527,0.0021266083,0.00065097417,108.40606,79.08508,63.85008,4.9456573,37.595226,103.294525,7.1739902,0.000776162,2.0251276,0.00020918473,19.310774,0.56733537,41.103107,10.440975,4.032032,15.293851,11.730636,10.038279,20.073275,1.9981515,85.2096,3.4588149,111.58088
15.034942,3.1886888,9.498497,78.0,5.142969,106.46286,77.831406,77.5,20.0,97.0,1.1039155,1.0,60.58879,91.68656,8.067679,93.12537,66.98669,121.71733,162.03084,40.984966,97.17103,11.0,-0.0007969223,0.000743975,0.00011813529,0.0021266083,0.00065097417,118.0,85.0,66.0,4.955709,37.660397,103.0302,7.151185,0.00077616173,2.0076432,0.00020918467,19.335281,0.5402344,41.230682,10.420582,4.006377,15.294989,11.726135,10.004998,20.052662,1.9982072,85.26536,3.4653451,111.94184
15.0297575,3.0698078,9.173996,78.0,5.0002847,106.45277,78.23038,77.5,20.0,96.0,1.1041224,1.0,60.594563,91.591385,8.0584,93.28597,66.9738,121.61355,161.98296,41.015774,97.04524,11.0,-0.0007969223,0.000743975,0.00011813531,0.0021266083,0.00065097417,121.0,84.0,65.0,4.9486823,37.66262,102.932,7.1294947,0.0007761615,1.993312,0.00020918527,19.36847,0.53155446,41.313183,10.422081,3.9598448,15.304486,11.725347,9.987047,20.029976,1.9982686,85.301506,3.4669414,112.39627
15.037446,2.952138,8.83127,84.348465,4.8352985,106.46738,77.56458,77.05377,18.261568,97.06773,1.1043508,0.9920444,60.554165,91.49031,8.049216,93.43257,66.84853,121.691154,161.79279,41.026928,96.95055,10.818625,-0.0007969223,0.00074397493,0.000118135315,0.0021266083,0.00065097417,108.357285,78.537704,63.79645,4.9501944,37.66258,102.976524,7.1063547,0.0007761612,1.9718373,0.0002091852,19.374296,0.5301789,41.290062,10.343155,3.978296,15.305679,11.722233,9.971389,20.021276,1.998291,85.30638,3.4673977,112.59832
15.030991,2.878429,8.561154,84.40105,4.749126,106.49389,76.71935,76.97775,18.251518,96.88552,1.1051477,0.99135816,60.489788,91.397644,8.040359,93.63228,66.56707,121.71014,161.5275,40.96987,96.91001,10.77059,-0.0007969223,0.000743975,0.00011813534,0.0021266083,0.00065097417,107.54319,78.019775,62.936214,4.950765,37.663086,103.026276,7.085286,0.0007761609,1.9617126,0.00020918512,19.38972,0.52249783,41.302223,10.229981,3.988996,15.296777,11.719865,9.963666,20.007849,1.9984074,85.37311,3.4669914,112.52546
15.050788,2.7571087,8.280144,82.0,4.6039615,106.48401,75.05754,77.5,20.0,96.0,1.1058594,1.0,60.456993,91.04208,8.032103,93.81843,66.058174,121.70353,161.22934,40.944668,96.67442,10.0,-0.0007969223,0.000743975,0.00011813535,0.0021266083,0.00065097417,95.0,65.0,52.0,4.949447,37.671234,103.08839,7.060236,0.0007761607,1.9484751,0.00020918513,19.404537,0.51805776,41.394417,10.102704,4.002021,15.302143,11.719243,9.958026,19.97809,1.9984955,85.413925,3.4676063,112.004745
15.039771,2.6487784,8.017337,129.0,4.4920483,106.51131,74.837906,77.5,18.0,96.875114,1.1094457,1.0,60.022865,90.930664,8.02393,93.94797,65.79864,121.75978,161.28389,40.831036,96.53456,12.0,-0.0007969223,0.0007439749,0.00011813537,0.0021266083,0.00065097417,95.0,69.0,55.0,4.9344177,37.67312,103.00137,7.041474,0.00077616045,1.9484394,0.00020918639,19.427835,0.48611787,41.47997,10.119889,3.9768248,15.310758,11.717118,9.957841,19.983595,1.9986396,85.375786,3.4678538,111.92854
15.040469,2.5631921,7.764595,85.0,4.360798,106.514915,74.29786,77.5,21.0,100.0,1.1165445,1.0,60.384617,90.74119,8.017015,94.00426,65.44613,121.751465,161.3221,40.79613,96.44903,10.0,-0.0007969223,0.000743975,0.00011813537,0.0021266083,0.00065097417,99.0,69.0,55.0,4.9443116,37.8333,100.1,7.45,0.0007761602,1.9528705,0.00020918479,19.426321,0.48611888,41.487156,9.978076,4.0023704,15.312746,11.716534,9.954867,19.952751,1.9986397,90.0,3.8,111.560936
15.040044,2.4743776,7.5357027,84.44891,4.2786546,106.52905,73.72146,77.00586,18.245533,97.44325,1.1206752,0.98889124,60.198257,90.54055,8.00986,93.9809,65.280655,121.709625,161.49323,40.70276,96.334854,10.587994,-0.0007969223,0.000743975,0.00011813539,0.0021266083,0.00065097417,101.66035,76.23086,58.560463,4.9455085,37.671173,102.92251,6.9911795,0.00077615987,1.9657334,0.00020918541,19.42684,0.4861236,41.493053,9.829463,4.0226717,15.31575,11.714713,9.950053,19.916637,1.9986407,85.52203,3.4674664,111.26065
15.032521,2.37334,7.329165,89.0,4.204362,106.53555,73.57884,77.5,18.0,98.0,1.1251669,1.0,59.939514,90.22361,8.002402,93.868324,65.05332,121.75546,161.61147,40.78485,96.18195,10.0,-0.0007969223,0.00074397493,0.0001181354,0.0021266083,0.00065097417,102.0,72.0,59.0,4.948273,37.68406,102.95853,6.9666524,0.00077615964,1.9723831,0.00020918538,19.424103,0.48610651,41.618057,9.740411,3.9695778,15.302506,11.714002,9.9464855,19.872059,1.9986472,85.69776,3.4672089,111.02898
15.033235,2.2807915,7.2577977,129.0,4.0258574,106.63938,72.467636,77.5,20.0,98.0,1.1264559,1.0,60.084633,90.059044,7.99426,93.79186,65.018875,121.600876,161.71436,40.77565,96.162186,10.0,-0.0007969223,0.000743975,0.0001181354,0.0021266083,0.00065097417,90.0,69.0,57.0,4.9588747,37.69247,102.83866,6.946943,0.00077615934,1.9792751,0.00020918604,19.4275,0.4861204,41.648212,9.646174,4.026324,15.295987,11.718622,9.921134,19.842632,1.9986547,85.95304,3.4677756,111.066246
15.033298,2.269415,7.246982,78.0,3.9509885,106.63712,73.42102,77.5,19.0,98.0,1.1279297,1.0,59.896214,89.86281,7.9879203,93.71638,65.13647,121.43049,161.92218,40.71825,96.1875,9.0,-0.0007969223,0.000743975,0.000118135395,0.0021266083,0.00065097417,99.0,70.0,59.0,4.9556065,37.702694,102.70304,6.919211,0.0007761591,1.9864888,0.00020918439,19.424433,0.48611945,41.637047,9.695218,3.9493873,15.282517,11.724647,9.878904,19.801353,1.998657,86.37056,3.4675467,111.272446
15.0365,2.2613394,7.21479,71.0,3.8566158,106.70039,73.13118,77.5,9.0,100.0,1.1289291,1.0,57.993782,89.65129,7.98202,93.676735,64.96174,121.31302,162.09624,40.747135,96.19004,8.0,-0.0007969223,0.000743975,0.000118135395,0.0021266083,0.00065097417,94.0,65.0,54.0,4.9535346,37.71547,102.199165,6.9021397,0.0007761589,1.994864,0.00020918477,19.42058,0.48611373,41.61304,9.572713,3.8678164,15.268594,11.732553,9.823562,19.764172,1.9986691,86.89152,3.466345,111.05035
15.039689,2.0,7.0,70.0,4.0,106.698524,73.832794,77.5,13.0,100.0,1.0,1.0,60.0,90.0,8.0,93.0,65.09587,120.0,160.0,40.0,100.0,14.0,-0.0007969223,0.00074397464,0.000118135395,0.0021266083,0.00065097417,101.0,70.0,59.0,4.953568,37.9444,100.3,6.8787303,0.00077615865,2.0,0.0002091866,20.0,0.4,40.0,10.0,4.0,15.0,9.8,10.0,17.0,2.0,87.458916,3.4666767,111.146225
15.040445,2.2526407,7.1228304,84.462166,3.8688688,106.73885,73.96889,77.15591,18.355146,98.326935,1.1286751,0.9840013,58.362576,89.228424,7.970225,93.32787,64.979416,120.30888,161.74826,42.504433,96.2358,10.398206,-0.0007969223,0.0007439745,0.00011813539,0.0021266083,0.00065097417,100.08941,75.472595,58.737724,4.95208,37.727654,100.834656,6.927923,0.0007761584,1.8117309,0.00020918655,19.42537,0.486005,41.712234,9.6276455,3.740996,15.248211,11.798958,9.572139,19.80048,1.998708,88.163574,3.4664652,111.17724
15.037796,2.3079362,7.198999,84.43545,3.9529321,106.72998,73.81239,77.07484,18.336178,99.50637,1.1294268,0.98344225,58.777744,89.01966,7.9650183,93.22092,65.10434,119.461365,161.20589,43.944813,96.331635,10.408794,-0.0007969223,0.00074397476,0.00011813539,0.0021266085,0.00065097417,100.40236,75.54322,58.686,4.946844,37.714687,100.87268,7.068381,0.0007761581,1.4632907,0.00020918588,19.425446,0.48600185,41.656563,9.57667,3.7410085,15.274426,11.977553,9.300653,19.915403,1.9987104,88.8207,3.4654136,111.2802
15.033834,2.3627121,7.2947645,84.38216,4.0526195,106.62398,74.28218,77.09903,18.320684,101.25649,1.1264743,0.9828039,59.150444,88.78151,7.9604597,93.12552,65.03282,118.87619,160.41318,45.661957,96.35846,10.45933,-0.0007969223,0.00074397447,0.00011813539,0.0021266085,0.00065097417,100.715454,75.68649,58.86989,4.9734893,37.696167,100.85293,7.2433085,0.00077615783,0.9198698,0.0002091849,19.426903,0.4859843,41.65155,9.533516,3.9454029,15.338151,12.182212,8.976779,20.251173,1.9987247,89.45553,3.4655056,111.22029
11.804106,1.5728385,6.706157,83.0,4.233236,106.63137,74.2607,77.5,24.0,99.0,0.90007365,1.0,61.107563,88.85828,7.9303913,92.741714,65.09062,118.697845,159.3264,48.486378,96.06521,10.248613,-0.0007969223,0.000743975,0.00011813539,0.0021266083,0.0006509742,104.0,73.0,58.0,5.005836,37.842262,100.876366,7.63298,0.0007761576,0.36267054,0.00020918639,19.526707,0.4,40.0,10.0,4.0,16.0,18.0,8.0,30.0,2.0,90.37889,3.4987273,115.95899
11.915692,1.4614575,6.6573124,77.378746,4.4120216,106.60727,74.29617,78.13189,19.094667,102.04115,0.90035677,0.9821272,61.469986,89.715096,7.92757,92.43155,65.172264,118.710754,158.9734,46.709538,96.1465,10.206429,-0.0007969223,0.000743975,0.00011813539,0.0021266083,0.00065097417,103.32328,74.948654,59.128033,5.047902,37.64991,101.65586,7.9654865,0.0007761575,-0.016979383,0.00020918484,19.64985,0.45037475,41.23573,9.709251,4.1074324,14.792794,12.533218,7.5792985,21.063217,1.9987016,91.39355,3.4982908,120.15372
11.923821,1.480293,6.742891,75.183495,4.5462656,106.624756,74.02319,78.13984,19.077919,102.413246,0.9008197,0.98195016,61.526455,89.991554,7.91667,92.243965,65.11197,118.95029,158.73964,44.611214,96.26507,10.183528,-0.0007969223,0.000743975,0.00011813538,0.002126608,0.00065097417,104.41025,73.86445,58.827015,5.0776215,37.528156,102.13798,8.247947,0.00077615754,-0.40458712,0.00020918487,19.685375,0.44900855,41.09632,9.697973,4.188458,14.401186,12.286224,7.074649,21.602304,1.9986943,92.55118,3.4976964,124.04297
12.257195,1.4611144,6.80866,73.16345,4.6184025,106.57991,73.59041,78.16614,19.148537,102.336945,0.9000055,0.9817678,61.451965,90.346504,7.912885,92.08246,64.99564,118.95184,159.21664,42.364098,96.13388,10.118058,-0.0007969223,0.000743975,0.00011813538,0.002126608,0.00065097417,104.56753,73.0563,58.39382,5.1027355,37.293087,102.184654,8.4837265,0.0007761571,-0.51906115,0.0002091849,19.781515,0.44137996,41.04345,9.719189,4.2809954,14.060259,12.111902,6.6600275,21.826925,1.9986433,93.75076,3.4981124,127.10382
11.816673,1.4141005,7.02885,79.0,4.695293,106.50126,73.11135,77.5,19.0,99.0,0.89987886,1.0,61.482647,91.04781,7.8888903,92.018845,64.84093,119.60832,159.51631,40.05727,95.8837,10.021293,-0.0007969223,0.000743975,0.00011813537,0.0021266078,0.00065097417,94.0,66.0,53.0,5.1036744,37.5,99.5,8.429598,0.00077615696,-0.2404428,0.00020918497,19.864738,0.43691623,40.90923,9.7358265,4.2247434,13.706669,11.828231,6.3890786,21.898788,1.9986051,94.894226,3.4981973,130.38358
11.80593,1.4874516,7.102305,70.05557,4.809466,106.55777,72.68834,78.32153,19.206892,100.18813,0.9013575,0.98146087,61.554745,91.265045,7.868492,92.045876,64.71421,119.19517,158.7425,37.92118,95.9232,9.936162,-0.0007969223,0.000743975,0.00011813537,0.0021266076,0.00065097417,103.75591,71.48027,57.192055,5.0804014,37.15385,101.64784,8.275439,0.0007761571,0.19411814,0.00020918506,19.94823,0.40517738,40.736973,9.80275,4.3285108,13.336445,11.673341,5.983396,21.733984,1.9985398,96.18036,3.497658,134.13785
11.7848215,1.5396844,7.219824,69.71515,4.8626647,106.47946,72.490654,78.3236,19.218441,98.974945,0.90140563,0.9811787,61.524628,91.01168,7.865179,92.029976,64.55697,118.97628,158.08153,37.813408,95.99858,9.915262,-0.0007969223,0.000743975,0.000118135365,0.002126607,0.00065097417,102.87835,71.49765,56.779915,5.048834,37.132755,101.247635,8.011063,0.0007761573,0.6447423,0.00020918509,19.951036,0.40517554,40.699753,9.726051,4.293889,13.013532,11.592765,5.612266,21.284145,1.9985385,96.93348,3.4977245,134.32973
11.7871065,1.5905027,7.273361,69.426,4.912159,106.60239,72.08116,78.33881,19.184832,97.58341,0.90170234,0.9814408,61.525593,90.77418,7.8600497,91.93224,64.44879,118.96291,158.06274,37.588524,96.2426,9.859997,-0.0007969223,0.000743975,0.00011813537,0.0021266069,0.00065097417,101.75789,71.52182,56.28494,5.01066,37.121986,101.08334,7.45,0.00077615754,1.1056151,0.00020918508,19.96238,0.40516514,40.68881,9.649865,4.2800407,12.699406,11.499157,5.2280693,20.826288,1.9985373,97.809425,3.4977417,134.34471
11.909723,1.7093409,7.3829246,74.0,4.9529924,106.52809,71.97212,77.5,20.0,98.0,0.9017186,1.0,61.69309,90.75601,7.8785405,91.90125,64.3644,118.89933,157.62396,37.403038,96.16016,10.0,-0.0007969223,0.000743975,0.000118135365,0.0021266069,0.00065097417,96.0,68.0,55.0,4.982092,37.142113,100.964455,7.501255,0.00077615783,1.5742137,0.00020918528,19.97386,0.4,40.656044,9.617263,4.2695723,12.346057,10.0,5.0,16.0,1.9985334,98.62255,3.497904,134.83633
11.9044,1.7607032,7.500195,70.31659,4.9579263,106.59431,71.71716,78.43978,18.999636,95.03573,0.9016682,0.9806004,61.77064,90.550835,7.882025,91.94314,64.34742,119.20727,157.93527,38.652515,96.17297,9.790838,-0.0007969223,0.000743975,0.00011813536,0.0021266064,0.00065097417,101.4306,71.83236,56.122974,4.964063,37.125576,100.94061,7.2958803,0.00077615806,1.914185,0.00020918496,19.989096,0.4050896,40.555912,9.6112795,4.2605815,12.003875,11.37324,4.6774154,19.99693,1.998529,99.45033,3.498796,135.41484
11.930836,1.7886021,7.5844493,70.70033,4.954415,106.56677,71.72121,78.44397,19.007633,94.12234,0.9017307,0.9807883,61.87275,90.316986,7.8878093,91.911285,64.40443,119.65259,158.32106,39.709927,96.11348,9.782437,-0.0007969223,0.000743975,0.00011813536,0.0021266064,0.00065097417,101.598656,71.9221,56.293556,4.9565234,37.101746,100.92428,7.1595573,0.0007761582,2.12063,0.00020918503,19.991234,0.4050886,40.490776,9.609775,4.2614565,11.64467,11.435067,4.5841227,19.66362,1.9985268,100.037186,3.4989936,135.701
11.917979,1.82789,7.6730666,71.04305,4.986128,106.623634,71.89426,78.4347,18.950872,93.49248,0.9017922,0.981019,61.60967,90.099174,7.892911,91.842705,64.46236,119.799095,158.42204,40.606167,96.12855,9.799476,-0.0007969223,0.000743975,0.00011813536,0.0021266062,0.00065097417,101.0673,72.048904,56.41557,4.9585,37.078358,100.88332,7.0487337,0.0007761583,2.2177596,0.00020918495,19.995651,0.405083,40.456974,9.578331,4.2539997,11.294359,11.494661,4.5788326,19.461475,1.9985201,100.64355,3.4983702,135.94281
12.0,2.0,8.0,75.0,5.0,106.58709,72.0049,77.5,18.0,98.0,1.0,1.0,60.0,90.0,8.0,93.0,64.54258,120.0,160.0,40.0,100.0,8.0,-0.0007969223,0.000743975,0.00011813535,0.002126606,0.00065097417,96.0,71.0,57.0,4.9457536,37.1667,98.9,7.0515256,0.0007761583,2.0,0.00020918543,20.0,0.4,40.0,10.0,4.0,10.0,11.4,5.0,19.0,2.0,101.21455,3.4987576,136.52667
11.848312,1.9213471,7.82336,70.74049,5.0163903,106.55987,71.72743,78.492905,18.905294,93.907196,0.90182364,0.98163897,61.391052,89.66108,7.9204087,91.97151,64.65761,120.03378,159.3056,41.7989,96.114914,9.807781,-0.0007969223,0.000743975,0.00011813535,0.002126606,0.00065097417,101.31639,72.39434,56.79219,4.9790115,37.166805,100.607864,7.112044,0.0007761584,2.1209383,0.0002091856,20.046862,0.4049755,40.40489,9.629987,4.234392,10.653954,11.565823,4.684699,19.350792,1.998501,101.78913,3.498659,137.25311
11.844873,1.9053316,7.808657,70.501915,4.9810157,106.5514,71.702774,78.43082,18.910847,94.322624,0.90211874,0.98191726,61.214172,89.44667,7.9269137,92.002525,64.78629,120.05451,159.40471,41.50964,96.08918,9.784984,-0.0007969223,0.000743975,0.00011813535,0.0021266057,0.00065097417,101.31848,72.45728,57.013367,5.001327,37.19025,100.36504,7.217261,0.0007761585,2.0133355,0.00020918559,20.054157,0.40497237,40.34829,9.656647,4.1907067,10.407871,11.548057,4.7611904,19.51457,1.9985001,102.35215,3.4979136,137.64723
11.859382,1.8983859,7.7992997,70.32051,4.9458375,106.545296,71.773705,78.4409,18.935038,94.907036,0.9017978,0.98224175,60.935074,89.26586,7.9340286,91.94405,64.85483,120.04425,159.49095,41.28836,96.05981,9.764432,-0.0007969223,0.000743975,0.00011813535,0.0021266057,0.00065097417,101.26721,72.538994,57.192165,5.0331807,37.242264,100.16099,7.329765,0.0007761585,1.9149809,0.00020918572,20.076195,0.404955,40.339653,9.656477,4.1963925,10.219665,11.521522,4.829745,19.69693,1.9984937,103.03273,3.4979558,137.9439
12.231745,2.0511193,7.8722296,76.0,4.8998933,106.5579,71.94204,77.5,17.0,98.0,0.9108377,1.0,61.028423,90.733025,7.9747396,92.04062,64.9318,120.08209,159.61629,41.07461,96.18497,9.716537,-0.0007969223,0.000743975,0.000118135344,0.0021266055,0.00065097417,99.0,73.0,58.0,5.0512795,37.27811,100.06852,7.4567604,0.00077615853,1.8108863,0.00020918575,20.115986,0.40283632,40.30753,9.746306,4.1315126,10.035969,11.483783,4.9208293,19.880875,1.9989744,103.67999,3.5105278,138.44353
12.167156,2.0765424,7.873713,71.052376,4.862354,106.53327,71.801636,78.48944,17.970879,96.87058,0.91118973,0.9826176,60.925854,90.74773,7.988352,92.16126,64.931305,120.12401,159.64565,40.77951,96.11913,9.648958,-0.0007969223,0.000743975,0.00011813534,0.0021266057,0.00065097417,101.971436,72.83698,57.3617,5.055331,37.287983,99.91972,7.559069,0.00077615865,1.7474518,0.00020918592,20.157743,0.40208945,40.269344,9.753385,4.1481285,9.900989,11.467051,4.9854364,20.032692,1.9994932,104.158875,3.5109468,139.10448
12.174213,2.08082,7.8402724,68.0,4.8451133,106.55422,71.587975,77.5,17.0,98.0,0.91100806,1.0,60.811527,90.73998,8.002699,92.199486,64.94587,120.11067,159.56587,40.634827,96.13218,9.58332,-0.0007969223,0.000743975,0.00011813534,0.0021266057,0.00065097417,94.0,71.0,57.0,5.046744,37.29313,99.78795,7.640721,0.00077615865,1.7181585,0.0002091859,20.163645,0.40198243,40.21789,9.739745,4.128915,9.784331,11.481685,5.040519,20.194801,1.9996859,104.81197,3.5114827,139.33582
12.115017,2.0831125,7.8226748,71.6289,4.834373,106.53412,72.180466,78.50578,17.679764,97.54055,0.9105078,0.9828873,60.538544,90.80706,8.015834,92.18073,65.03581,120.1215,159.49365,40.458733,96.077446,9.500049,-0.0007969223,0.000743975,0.00011813534,0.0021266055,0.00065097417,102.48522,73.0172,57.414097,5.0177946,37.286602,99.66096,7.7134843,0.00077615865,1.7161547,0.00020918592,20.180666,0.40138477,40.203686,9.837283,4.1075664,9.678999,11.489514,5.086677,20.340403,2.0006974,105.25603,3.5119822,139.91956
12.002674,2.1332817,7.8316903,66.0,4.837637,106.54063,72.715805,77.5,15.0,97.0,0.90797734,1.0,60.29704,90.99389,8.039225,92.08787,65.22319,120.24056,159.35838,40.454567,96.12318,9.426879,-0.0007969223,0.000743975,0.00011813534,0.0021266055,0.00065097417,108.0,80.0,62.0,4.9865093,37.32503,99.49165,7.724773,0.00077615865,1.7020733,0.00020918594,20.202131,0.40097865,40.14284,9.925146,4.0557294,9.559183,11.503703,5.1240716,20.459105,2.0014606,105.69352,3.5125766,161.0
11.979786,2.1297438,7.8316507,72.28663,4.829721,106.53647,73.07288,78.5661,17.15286,98.23965,0.91112757,0.98313844,60.119244,91.11254,8.051643,91.98745,65.4193,120.11015,159.23532,40.244095,96.07597,9.359239,-0.0007969223,0.000743975,0.00011813533,0.0021266055,0.00065097417,103.67598,73.38715,57.84431,4.9526005,37.34353,99.263535,7.705911,0.00077615865,1.6871144,0.00020918596,20.233976,0.3984741,40.071487,9.937124,4.0418744,9.464441,11.509837,5.1536098,20.54608,2.0027096,106.00561,3.51282,140.93373
11.945412,2.1212783,7.8191066,72.41904,4.822917,106.51407,73.294685,78.57501,17.126999,98.01337,0.91116554,0.98323333,60.313145,90.99389,8.059921,91.905685,65.53441,120.037834,159.00386,40.11977,96.03205,9.319165,-0.0007969223,0.000743975,0.00011813533,0.0021266055,0.00065097417,104.33169,73.47045,58.189785,4.94842,37.35785,99.10383,7.6458435,0.00077615865,1.6794593,0.00020918596,20.234774,0.3984711,40.031162,9.934825,4.0266905,9.368125,11.524425,5.171646,20.560816,2.002711,106.53269,3.5128314,141.02798
11.9591255,2.1102507,7.8016057,72.52359,4.807565,106.53145,73.25859,78.60563,17.316397,97.78504,0.90878755,0.98340786,60.3951,90.930084,8.06725,91.895035,65.622955,120.02341,158.88382,39.99814,96.00403,9.275385,-0.0007969223,0.000743975,0.00011813532,0.0021266055,0.00065097417,104.89754,73.56561,58.71804,4.9492,37.37513,99.10252,7.5825977,0.0007761586,1.6588212,0.00020918598,20.243439,0.39845428,40.02553,9.979142,4.036127,9.288958,11.53984,5.184066,20.475681,2.0027194,106.856476,3.51286,140.9921
11.896752,2.0902882,7.7692804,71.0,4.7899175,106.48971,73.572624,77.5,18.0,97.0,0.9099563,1.0,60.518494,90.734436,8.075352,91.90252,65.76604,119.98509,158.59729,40.0575,95.956,7.0,-0.0007969223,0.000743975,0.000118135315,0.0021266052,0.00065097417,106.0,77.0,61.0,4.9475446,37.389065,99.21002,7.500199,0.0007761586,1.6240636,0.00020918594,20.249952,0.39844307,40.098255,10.035149,4.046225,9.211761,11.562568,5.1909814,20.345215,2.0027764,107.17433,3.5130882,141.25381
11.944986,2.0724185,7.7497125,72.55969,4.8081384,106.51908,74.01167,78.60674,17.795427,97.4451,0.9111495,0.9835598,60.546284,90.71789,8.080597,91.88809,65.82809,119.99629,158.97098,39.957565,95.98271,9.199439,-0.0007969223,0.000743975,0.00011813531,0.0021266052,0.00065097417,105.57097,73.85457,59.2876,4.957418,37.40288,99.39452,7.4096074,0.0007761586,1.5813305,0.0002091861,20.259453,0.39837274,40.042175,10.077345,4.0404496,9.142392,11.562349,5.172149,20.171679,2.0028412,107.45724,3.5131123,141.13968
