0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.024026295,0.12884645,-0.8756734,-0.020545041,-0.1366229,-0.20095211,-0.27143258,0.23106302,-0.3046845,-0.25296155,0.36001801,-0.18727718,0.50379163,-0.6423637,0.37316942,0.0037087128,0.23767057,0.122327834,-0.18688309,0.36906454,-0.07596796,0.48342478,-0.24258928,-0.11988548,0.19431834
0.03170987,-0.4089586,0.1317951,-0.034109373,-0.15853728,-0.25265345,-0.3285929,0.22041123,-0.31513986,-0.22967029,0.37179583,-0.18674377,0.5001761,-0.6393193,0.3710375,0.00079606206,0.2379172,0.12472957,-0.1854609,0.38533464,-0.04653684,0.5048153,-0.20209984,0.024141317,-0.49646348
0.013670645,-0.35025373,-0.49574688,-0.047673702,-0.18045166,-0.3291698,-0.3193966,0.116222836,-0.32559523,-0.2682058,0.35703164,-0.18621036,0.49656054,-0.6362749,0.3689056,-0.0021165886,0.23816384,0.1271313,-0.19796138,0.40160474,-0.017105715,0.5262058,-0.24510539,2.1073964,0.53995156
1.7535069,1.1252781,0.1712019,-0.06123803,-0.24090716,-0.3932787,-0.34337857,0.19910763,-0.3360506,-0.27582794,0.35553846,-0.18567695,0.492945,-0.63323045,0.3667737,-0.0050292397,0.23841047,0.12953302,-0.1826165,0.5161921,0.012325409,0.52377933,-0.121120974,-0.299224,0.22235599
0.44393227,-0.4210251,0.22788745,-0.07480236,-0.22428042,-0.45738754,-0.36736056,0.2776876,-0.34650597,-0.28345007,0.35404527,-0.18514355,0.48932946,-0.630186,0.36464182,-0.0079418905,0.24296914,0.1543854,-0.18119429,0.43414494,0.20260914,0.5689868,-0.08063154,0.08691186,0.5600442
-0.12518607,0.26343727,0.20508608,-0.08836669,-0.2461948,-0.62437975,-0.39134255,0.17780404,-0.35696134,-0.2910722,0.3525521,-0.18461014,0.48571393,-0.62714165,0.3625099,-0.017830681,0.23699462,0.13433649,-0.1797721,0.37039393,0.07118766,0.5903773,-0.040142108,0.20880993,0.25914297
0.52491766,0.49715152,-0.36581767,-0.10193102,-0.26810917,-0.7870997,-0.3958968,0.16715223,-0.3674167,-0.2986943,0.3510589,-0.20441283,0.48209837,-0.6240972,0.360378,-0.013767192,0.23915038,0.13270615,-0.16844529,0.46668512,0.10061878,0.61176777,0.00034732727,0.22057255,1.5664853
-0.53703123,-0.59358907,-1.3641429,-0.11549535,-0.29002354,-0.6497141,-0.43930656,0.1796813,-0.37787208,-0.30631644,0.3495657,-0.18733801,0.47848284,-0.6210528,0.3582461,-0.016679842,0.239397,0.13913994,-0.1769277,0.48295522,0.1300499,0.63315827,0.040836763,0.23233517,-1.0971454
0.763557,0.5249103,0.75869155,-0.12905967,-0.34317037,-0.71382296,-0.46328855,0.27740884,-0.38832745,-0.3139386,0.34807253,-0.18300991,0.4748673,-0.6180084,0.3561142,-0.019592494,0.23964363,0.14154167,-0.17550549,0.49922532,0.15948103,0.65454876,0.081326194,0.24409778,0.5841849
0.48401746,0.43858773,-0.19978279,-0.142624,-0.3338523,-0.7779318,-0.48727053,0.13519683,-0.28315008,-0.3215607,0.34657934,-0.1824765,0.47125176,-0.61496395,0.3539823,-0.022505144,0.23989028,0.1439434,-0.17408329,0.5154954,0.18891215,0.67593926,0.029710086,0.26119325,0.64045274
-0.14903612,-0.3046631,0.3557278,-0.15618834,-0.35576665,-0.84204066,-0.5112525,0.2601657,-0.4092382,-0.32918283,0.34508616,-0.18194309,0.46763623,-0.6119195,0.3518504,-0.025417795,0.2401369,0.14634512,-0.1726611,0.5317655,0.21834327,0.69732976,0.16230507,0.267623,-1.3029879
-0.21728127,-0.30641374,0.3159866,-0.16975267,-0.42156205,-0.9061495,-0.5352345,0.11389323,-0.41969356,-0.33680496,0.34359297,-0.18140969,0.4640207,-0.6088751,0.3497185,-0.028330445,0.24038354,0.14874685,-0.1712389,0.5480356,0.2477744,0.71872026,0.2027945,0.27938563,0.28245774
-0.2855264,-0.3081644,0.2661503,-0.18331699,-0.3995954,-0.9702584,-0.55921656,0.103241436,-0.43014893,-0.34442708,0.3420998,-0.18087627,0.4128192,-0.60583067,0.3475866,-0.032186314,0.24063018,0.15114859,-0.16280723,0.5643057,0.27720553,0.74011075,0.24328394,0.29114825,-0.21272667
-0.35377154,-0.30991504,0.22136155,-0.19688132,-0.4215098,-1.0343672,-0.58319855,0.09258964,-0.4406043,-0.3520492,0.3406066,-0.18034287,0.4567896,-0.60278624,0.3454547,-0.03415575,0.24087681,0.15355031,-0.16839449,0.5805758,0.30663666,0.7615012,0.28377336,0.29057732,0.48261696
-0.42201665,-0.31166568,0.17657278,-0.21044566,-0.44342417,-1.098476,-0.60718054,0.081937835,-0.45105967,-0.35967135,0.3391134,-0.17980945,0.45317405,-0.5997419,0.34332278,-0.037068397,0.24112344,0.15595204,-0.1669723,0.5968459,0.33606777,0.7828917,0.3242628,0.31467348,0.5409676
-0.4902618,-0.31341633,0.12024628,-0.22400999,-0.51111346,-1.1625849,-0.6311625,0.13373521,-0.369525,-0.36729348,0.33762023,-0.17927605,0.44955853,-0.59669745,0.3411909,-0.03998105,0.24137008,0.15835378,-0.1655501,0.613116,0.3654989,0.85404986,0.41096643,0.3264361,0.31876037
-0.5585069,-0.31516698,0.08699528,-0.23757431,-0.48725292,-1.2266939,-0.6551445,0.06063424,-0.4719704,-0.3749156,0.33612704,-0.17791814,0.445943,-0.593653,0.339059,-0.0428937,0.24161671,0.14395162,-0.1641279,0.6293861,0.39493,0.8256727,0.40524167,0.33819872,-0.27674854
-0.6267521,-0.31691763,0.04220653,-0.25113863,-0.5091673,-1.2908027,-0.6791265,0.04998244,-0.48242578,-0.38253772,0.33463386,-0.17820923,0.44232744,-0.5906086,0.41147047,-0.045806352,0.24186334,0.16315722,-0.12903237,0.6456562,0.42436114,0.8219309,0.4457311,0.34996134,0.08822811
-0.6949972,-0.31866828,-0.0025822218,-0.26470298,-0.5310817,-1.3549116,-0.7031085,0.039330643,-0.49288115,-0.39015985,0.33314067,-0.17767581,0.4387119,-0.5875642,0.4118268,-0.048719,0.24210998,0.16555895,-0.1612835,0.6619263,0.45379227,0.8684537,0.48622054,0.36172396,-0.056855332
-0.823211,-0.3204189,-0.047370974,-0.2782673,-0.55299604,-1.4190204,-0.72709054,0.028678842,-0.53738034,-0.46979848,0.3316475,-0.17714241,0.43509638,-0.58451974,0.4140242,-0.05163165,0.24235661,0.16796069,-0.1598613,0.67819643,0.48322338,0.8898442,0.52671,0.37348658,0.034091007
-0.8314875,-0.32216954,-0.092159726,-0.29183164,-0.5749104,-1.4831293,-0.7510725,0.018027043,-0.51379186,-0.49208874,0.3301543,-0.176609,0.43148082,-0.5814753,0.39174858,-0.054544304,0.24260324,0.17036241,-0.1584391,0.69446653,0.51265454,0.9112347,0.5671994,0.37087408,-1.438663
-0.8997326,-0.3239202,-0.13694848,-0.30539596,-0.5968248,-1.5472381,-0.7750545,0.0073752436,-0.5242472,-0.41302624,0.3286611,-0.1760756,0.565256,-0.5784309,0.32839948,-0.05745695,0.24783456,0.17276414,-0.15701689,0.71073663,0.3672202,1.042776,0.60768884,0.39701182,0.576126
-0.32713774,-1.254467,-0.48109767,-0.40034145,-0.30695653,-0.5291517,-0.24467397,-0.0032765558,-0.5347026,-0.42064837,0.32716793,-0.17554218,0.42424977,-0.5753865,0.26593652,-0.060369603,0.24309652,0.20912008,-0.15559469,0.6283057,0.5655309,0.9540157,0.1942796,-0.41521552,-0.5075476
-0.7710631,0.09847356,0.17442554,0.024216978,-0.39060512,0.3235662,-0.26130784,-0.013928355,-0.60307246,-0.4282705,0.31536493,-0.17500877,0.4206342,-0.5723421,0.3241357,-0.06328225,0.24334314,0.1775676,-0.1541725,0.74327683,0.6009479,0.97540617,0.96506804,0.19490425,0.46425506
-0.7088218,0.17347549,0.19586964,0.071227096,-0.3804593,0.28800967,-0.27412447,-0.024580155,-0.55561334,-0.4358926,0.32418156,-0.17447536,0.41701868,-0.56469244,0.32200378,-0.06619491,0.24358979,0.17996933,-0.18361336,0.75954694,0.630379,0.99679667,-0.64030504,-0.26583764,-0.41160542
-0.6465805,0.24847741,0.19889075,0.07941965,-0.37031353,0.25245318,-0.28694114,-0.035231955,-0.5660687,-0.44351476,0.32612503,-0.17394195,0.41340315,-0.56625324,0.31581157,-0.069107555,0.24383642,0.19086781,-0.15132809,0.77581704,0.6598101,1.1388106,1.4264654,1.1827337,1.5226351
-0.5843392,0.32347935,0.21112336,0.16524732,-0.37038454,0.21689665,-0.29975778,-0.045883752,-0.5765241,-0.4511369,0.32119521,-0.17340854,0.33264548,-0.5632088,0.25708735,-0.07202021,0.24408305,0.18477279,-0.14990589,0.79208714,0.68924123,1.0395776,-0.07555381,0.3768959,-0.40333983
-0.5220979,0.39848128,0.22335596,0.21225744,-0.35002193,0.18134014,-0.31257442,-0.056535553,-0.58697945,-0.458759,0.32140294,-0.17287514,0.40617207,-0.5601644,0.31560808,-0.07493286,0.24432969,0.18717451,-0.1484837,0.87767917,0.7186724,1.0650854,0.8042035,0.3259528,0.15955408
-0.45985657,0.4734832,0.23558857,0.25926757,-0.33987612,0.36893663,-0.32539105,-0.067187354,-0.5974348,-0.46638113,0.31820884,-0.17234173,0.40255654,-0.55711997,0.31347618,-0.07784551,0.24457632,0.18957624,-0.1470615,0.8246273,0.7481035,0.9375412,0.7317887,0.08411768,0.4647138
-0.39761528,0.5484851,0.24782117,0.30627766,-0.32973033,0.11022711,-0.33820772,-0.07783915,-0.6078902,-0.4096194,0.31671566,-0.17180832,0.39894098,-0.55407554,0.3113443,-0.08075816,0.24550503,0.19197798,-0.14563929,0.8408974,0.7775346,1.1037492,-1.0251696,-1.0396411,-0.6783711
-0.33537397,0.62348706,0.26005378,0.3532878,-0.31958452,0.07467059,-0.35102436,-0.08849095,-0.61834556,-0.48162538,0.31522247,-0.17127492,0.39532545,-0.5510311,0.3092124,-0.08367081,0.24566111,0.1943797,-0.14421709,0.8571675,0.80696577,1.1251396,0.27612814,-1.2995809,-0.5444679
-0.2947487,0.69848895,0.2722864,0.4002979,-0.30943874,0.039114077,-0.363841,-0.099142745,-0.6288009,-0.48924753,0.3137293,-0.1707415,0.39170992,-0.54798675,0.30708048,-0.08658346,0.24531622,0.19678143,-0.14279489,0.8734376,0.8363969,1.1465302,-0.2768624,-0.58422333,-1.0272329
-0.18735316,0.7734909,0.284519,0.44730803,-0.29929292,0.0035575605,-0.37665763,-0.10979455,-0.77255714,-0.49686965,0.3122361,-0.1702081,0.38809437,-0.5449423,0.30494857,-0.08949611,0.2498109,0.19918317,-0.1413727,0.8897077,0.865828,1.1679206,1.4877472,0.25944853,1.2381523
-0.14865007,0.84849286,0.2967516,0.49431816,-0.28914714,-0.031998955,-0.38947427,-0.12044635,-0.64971167,-0.50449175,0.3107429,-0.16967468,0.38447884,-0.5418979,0.3028167,-0.09240876,0.24331081,0.20158489,-0.13406871,0.9059778,0.89525914,1.1893111,-0.29383868,-0.9492396,0.26551616
-0.086408764,0.92349476,0.3089842,0.54132825,-0.27900133,-0.06755547,-0.38194385,-0.13109815,-0.66016704,-0.5121139,0.30924973,-0.16914128,0.3808633,-0.53885347,0.24006535,-0.09532142,0.24605612,0.20398661,-0.13852829,0.9222479,0.92469025,1.2107016,0.6037247,0.952995,1.1841024
-0.3118416,-0.24411123,-0.10292113,0.4239558,-0.26885554,-0.10311198,-0.48266423,-0.14174995,-0.6706224,-0.51973605,0.30775654,-0.16860786,0.37724775,-0.53580904,0.29855287,-0.098234065,0.24630275,0.1954238,-0.13710609,-1.0027765,0.5540645,-0.2587334,-0.6401609,0.35136023,0.13430381
-0.43692583,0.7985981,-0.9838852,-0.47357458,-0.25870973,-0.1386685,-0.42792422,-0.14893365,-0.6810778,-0.5273582,0.30626336,-0.16807446,0.37363222,-0.5327646,0.29642096,-0.10114671,0.2465494,0.20879008,-0.1356839,-0.99311274,0.4594639,0.109821655,0.5478044,0.10383651,-0.14833276
0.46767586,1.173024,-0.3015185,0.47416696,-0.24856393,-0.17422502,-0.44074085,-0.16999313,-0.69153315,-0.5349803,0.30477017,-0.18063556,0.3700167,-0.5297202,0.29428908,-0.10405937,0.24679603,0.21438265,-0.1342617,-1.070876,0.77295536,1.0468374,0.58943695,1.1946388,-0.16780534
1.27666,0.88729924,0.66663533,-0.042473253,-0.23841813,-0.43431574,-0.45355752,-0.17370534,-0.7019885,-0.5426024,0.303277,-0.16700764,0.36640114,-0.52667576,0.29215717,-0.10697202,0.24704266,0.21359353,-0.13283949,-0.9737853,0.76076996,1.0269401,0.59144175,1.0821642,-0.1067296
0.7907971,1.1457543,0.09457313,0.5845762,-0.22827233,-0.24533805,-0.46637416,-0.18435714,-0.7124439,-0.55022454,0.3017838,-0.16647422,0.3627856,-0.5236314,0.29002526,-0.109884664,0.2472893,0.21599527,-0.11439221,-0.9641215,0.7485846,1.0070426,0.59344655,0.96968955,-0.04565385
-1.2325469,-0.34556833,-0.7546072,-0.14845555,-0.21812654,-0.28089458,-0.4791908,-0.19500895,-0.72289926,-0.55784667,0.3002906,-0.16594082,0.35917008,-0.5680984,0.28789338,-0.11279732,0.24202903,0.21839699,-0.1299951,-0.95445776,0.73639923,0.9871451,0.59545135,0.85721487,0.0154219
-0.0757302,0.32412177,-0.5302044,0.12849608,-0.20798074,-0.31645107,-0.49200743,-0.20566075,-0.7333546,-0.5654688,0.29879743,-0.1654074,0.35555452,-0.51754254,0.28576148,-0.11570997,0.24778256,0.22079872,-0.1285729,-0.94479406,0.72421384,0.96724766,0.59745616,0.7447402,0.07649765
0.18317261,0.116991766,0.5567519,0.049925637,-0.19783494,-0.3520076,-0.5048241,-0.21631254,-0.74381,-0.5730909,0.29730424,-0.164874,0.351939,-0.5144981,0.28362957,-0.11862262,0.24893539,0.22320046,-0.12715068,-0.9351303,0.7120285,0.94735026,0.59946096,0.6322655,0.1375734
-0.50967544,-1.4148954,-0.75357234,-0.45156005,-0.18768914,-0.38756412,-0.5176407,-0.22696434,-0.87264514,-0.58071303,0.29581106,-0.16434059,0.48677558,-0.5114537,0.28149766,-0.12153527,0.24827583,0.22560218,-0.12572849,-1.070345,0.6998431,0.9274528,0.60146576,0.5197908,0.19864915
-0.47535264,-0.5195414,-0.21944487,0.6128929,0.5495291,-0.42312062,-0.5304574,-0.31497097,-0.76472074,-0.58833516,0.29431787,-0.17102297,0.3447079,-0.50840926,0.27936578,-0.12444792,0.24852246,0.2280039,-0.12430629,-0.91580284,0.6876577,0.90755534,0.60347056,0.40731618,0.2597249
-1.4295993,-0.9969317,0.21233271,-0.9519379,-0.5008319,-0.45867714,-0.54327404,-0.11146505,-0.7751761,-0.59595734,0.2928247,-0.16327377,0.34109238,-0.50536484,0.27723387,-0.12736057,0.24876909,0.23040563,-0.12288409,-0.9061391,0.6754724,0.8876579,0.60547537,0.2948415,0.32080066
-0.8467134,-0.5229474,-0.44619513,-0.12277632,-0.5999241,-0.49423367,-0.55609065,-0.25891975,-0.7856315,-0.60357946,0.2913315,-0.16274036,0.33747685,-0.5023204,0.27510196,-0.13027322,0.24901573,0.1865241,-0.12146189,-0.8964753,0.663287,0.8538522,0.6074802,0.18236682,0.3818764
-0.0773173,0.4332105,-0.5325708,-0.93127126,-0.2600884,-0.52979016,-0.5689073,-0.26957154,-0.79608685,-0.6112016,0.2898383,-0.16220695,0.3338613,-0.6011401,0.27297008,-0.13318588,0.24926236,0.23520909,-0.12003969,-0.8868116,0.6511016,0.84786296,0.60948503,0.06989215,0.44295216
0.26324233,-0.079116955,-0.7301694,0.5902027,-0.006631115,-0.6268623,-0.5817239,-0.28022334,-0.8065422,-0.6188237,0.28834513,-0.16167355,0.33024576,-0.4962316,0.27083817,-0.13609852,0.24950899,0.23761082,-0.11861749,-0.87714785,0.63891625,0.82796556,0.61148983,-0.042582527,0.5040279
-0.91830325,-1.1662985,-0.85114413,0.58602095,-0.008103703,-0.6009032,-0.5945406,-0.29087514,-0.8169976,-0.62644583,0.28685197,-0.16114014,0.32663023,-0.49318716,0.26870626,-0.13901117,0.24975564,0.24001256,-0.11719529,-0.8674841,0.5947544,0.88630664,0.61349463,-0.1550572,0.61491936
-1.1965958,-0.6822918,-1.2211888,0.5818392,-0.009576291,-0.6364597,-0.60735726,-0.30152693,-0.82745296,-0.63406795,0.2853588,-0.16060673,0.32301468,-0.49014276,0.26657435,-0.14192383,0.25000226,0.24241428,-0.08258939,-0.85782033,0.61454546,0.78817064,0.61549944,-0.26753187,-0.6707119
-0.819551,-0.025571017,-0.26107818,0.5776574,-0.011048879,-0.67201626,-0.6201739,-0.31217873,-0.82947457,-0.6572569,0.2838656,-0.17154866,0.23599721,-0.48709834,0.26444247,-0.14483647,0.2502489,0.244816,-0.11435089,-0.84815663,0.6023601,0.7682732,0.6121126,-0.2117702,-0.26506484
-1.0228771,-1.3262947,-0.758339,0.57347566,-0.012521466,-0.7619976,-0.6393768,-0.32283053,-0.8483637,-0.6493122,0.28237242,-0.15953991,0.31578362,-0.4840539,0.17659901,-0.14774913,0.25049552,0.24721774,-0.11292869,-0.8384929,0.59017473,0.7483757,0.6160671,-0.49248123,-0.6675298
-0.63510436,-0.6030323,-0.67763823,0.5692939,-0.013994054,-0.74312925,-0.64580715,-0.33348233,-0.85881907,-0.6569343,0.2587312,-0.1590065,0.31216806,-0.48100948,0.26017866,-0.15066178,0.24684356,0.24961947,-0.11150649,-0.8288291,0.57798934,0.72847825,0.62151384,-0.6049559,-1.1230061
-1.3046579,-2.0756202,-1.2123281,0.56989205,-0.015466642,-0.7786858,-0.6586238,-0.34413412,-0.86927444,-0.66455644,0.27938604,-0.15847309,0.30855253,-0.58127105,0.25804675,-0.15357442,0.2509888,0.2520212,-0.11008429,-0.8191654,0.565804,0.7085808,0.62351865,-0.54494905,-1.0143204
-0.1514825,-1.9942316,-1.1545492,0.5609304,-0.016939228,-0.8142423,-0.6714405,-0.35478592,-0.8797298,-0.67217857,0.27789286,-0.15793969,0.35549012,-0.47492066,0.25591487,-0.15648708,0.25123543,0.25442293,-0.10866209,-0.80950165,0.5536186,0.6886834,0.62552345,-0.41434622,-0.9056347
-1.0915854,-1.9128431,-1.0967705,0.5567486,-0.018411817,-0.8497988,-0.6842571,-0.36543772,-0.8901852,-0.6798007,0.27639967,-0.14265601,0.30132145,-0.547451,0.25378296,-0.15939973,0.25148207,0.25682464,-0.10521538,-0.7998379,0.5414332,0.6687859,0.62752825,-0.3190414,-0.796949
-0.77298087,-1.8314545,-1.0389917,0.5525669,-0.019884406,-0.88535535,-0.69707376,-0.37608954,-0.90064055,-0.6874229,0.2749065,-0.15687287,0.29770592,-0.4688318,0.25165105,-0.16231239,0.2517287,0.25922638,-0.10581769,-0.7901742,0.5292479,0.64888847,0.6285213,-0.22373655,-0.68826336
0.93168193,-1.7500659,-0.9812129,0.5483851,-0.021356992,-0.92091185,-0.7098904,-0.38674134,-0.9110959,-0.695045,0.2734133,-0.15633945,0.2940904,-0.4657874,0.24951915,-0.16522503,0.25197533,0.26162812,-0.10439549,-0.7805104,0.5170625,0.628991,0.63153785,-0.12843172,-0.5795776
0.9027274,-1.6686773,-0.9234341,0.54420334,-0.022829581,-0.95646834,-0.72270703,-0.39739314,-0.9215513,-0.64881945,0.2719201,-0.15580605,0.29047483,-0.46274298,0.24738726,-0.16813768,0.25222197,0.26402983,-0.10297329,-0.77084666,0.5048771,0.60909355,0.63354266,-0.033126894,-0.47089195
0.873773,-1.5872889,-0.8656553,0.5400216,-0.024302168,-0.9920249,-0.71187264,-0.40804493,-0.93200666,-0.71028924,0.27042693,-0.15527263,0.3460508,-0.45969856,0.24525535,-0.17105034,0.25815406,0.26643157,-0.086208284,-0.7611829,0.49269173,0.5891961,0.63554746,0.06217794,-0.36220628
0.8448185,-1.5059003,-0.80787647,0.5358398,-0.027732374,-1.0275813,-0.6646203,-0.41869673,-0.942462,-0.71791136,0.26893374,-0.14975686,0.28324378,-0.45665413,0.24312346,-0.17396298,0.25271523,0.2688333,-0.10012889,-0.7515192,0.48050636,0.5692987,0.63755226,0.20309608,-0.25352058
0.81586397,-1.4245117,-0.7500977,0.53165805,-0.027247343,-1.0631379,-0.761157,-0.42934853,-0.9529174,-0.7255335,0.26744056,-0.15420581,0.27962822,-0.45360973,0.24099155,-0.17687564,0.25296187,0.27123502,-0.124599084,-0.74185544,0.468321,0.5494012,0.63955706,0.25278762,-0.14483489
0.78690946,-1.3431231,-0.69231886,0.5274763,-0.028719932,-1.0986944,-0.77397364,-0.44000033,-0.96337277,-0.7331556,0.26594737,-0.17557938,0.2760127,-0.4505653,0.23885965,-0.17978829,0.25320852,0.23802622,-0.09728449,-0.7321917,0.4561356,0.52950376,0.64156187,0.34809244,-0.0361492
0.75795496,-1.2617345,-0.6345401,0.5232945,-0.030192519,-1.1342509,-0.78679025,-0.4562488,-0.97382814,-0.74077773,0.2644542,-0.153139,0.27239716,-0.44752088,0.23672774,-0.18270093,0.25345513,0.2760385,-0.095862284,-0.722528,0.39276472,0.5096063,0.6435667,0.44339728,0.07253649
0.72900045,-1.180346,-0.5767613,0.51911277,-0.031665105,-1.1698074,-0.7996069,-0.46130392,-0.9842835,-0.74839985,0.262961,-0.1526056,0.2687816,-0.44447646,0.23459585,-0.18561359,0.25370178,0.2784402,-0.09444009,-0.8580716,0.43176487,0.48970884,-0.6228402,-1.4125364,0.07371403
0.700046,-1.0989574,-0.51898247,0.514931,-0.033137694,-1.205364,-0.8124235,-0.47195572,-0.9947389,-0.756022,0.2614678,-0.15207218,0.26516607,-0.44143203,0.23246396,-0.18852624,0.25394842,0.28084195,-0.09301789,-0.70320046,0.41957948,0.4698114,-0.56335413,-1.2834704,-1.2357588
0.6710915,-1.0175688,-0.46120366,0.51536036,-0.034610283,-1.2409204,-0.8252402,-0.4826075,-0.8921495,-0.7636441,0.25997463,-0.15153877,0.26155055,-0.43838763,0.23033205,-0.19143888,0.25419503,0.2832437,-0.09159569,-0.69353676,0.4073941,0.44991395,-0.5277477,-1.1544044,-0.41581386
0.642137,-0.9361803,-0.40342486,0.5065675,-0.03608287,-1.276477,-0.83805686,-0.4932593,-0.94081944,-0.7712663,0.25848144,-0.15100536,0.257935,-0.4353432,0.22820015,-0.19435154,0.25444168,0.2856454,-0.09017349,-0.683873,0.39520875,0.4300165,-0.444382,-1.0253384,-0.24296252
0.6131825,-0.8547917,-0.34564605,0.50238574,-0.037555456,-1.3120335,-0.8508735,-0.50391114,-1.0261049,-0.7788884,0.25698826,-0.15047196,0.25431946,-0.43229878,0.22606824,-0.1972642,0.25468832,0.28804713,-0.088751286,-0.67420924,0.38302335,0.41011906,-0.38489595,-0.8995133,-0.8818455
0.6026085,-0.7734031,-0.28786728,0.49820396,-0.039028045,-1.1767901,-0.86369014,-0.5145629,-1.0365603,-0.7865105,0.25549507,-0.13628957,0.25070393,-0.42925435,0.22393635,-0.20017684,0.25493494,0.29044884,-0.08732909,-0.6645455,0.370838,0.3902216,-0.3254099,-0.76720643,1.7231616
0.5552735,-0.6920146,-0.21027057,0.4856939,-0.040500633,-1.3831465,-0.8765068,-0.52521473,-1.0470157,-0.79413265,0.2540019,-0.14940514,0.37922826,-0.42620996,0.22180444,-0.20308949,0.25518158,0.29285058,-0.085906886,-0.6548818,0.35865262,0.37032413,-0.26592383,-0.63814044,0.06989676
-0.43522528,-0.610626,-0.17230967,0.4829145,-0.041973222,-1.4187031,-0.8893234,-0.5358665,-1.057471,-0.8017548,0.2525087,-0.14887173,0.24347284,-0.4175497,0.21967255,-0.18306129,0.25542822,0.29525232,-0.08448469,-0.645218,0.34646723,0.28419697,-0.20643778,-0.50907445,0.943384
0.18232445,-0.52923745,-0.11453086,0.4856587,-0.04344581,-1.4542596,-0.9021401,-0.5465183,-1.0679264,-0.8093769,0.2510155,-0.14833832,0.2398573,-0.4201211,0.21754064,-0.20891479,0.25367576,0.29765403,-0.083062485,-0.63555425,0.33428186,0.33052924,-0.14695172,-0.38000846,0.13449122
-0.10745605,-0.44784886,-0.056752056,0.48147693,-0.046457507,-1.4898161,-0.9149567,-0.5571701,-1.0783818,-0.816999,0.24952234,-0.14780492,0.23624177,-0.41707668,0.21540874,-0.21182744,0.26129502,0.30005577,-0.08164029,-0.62589055,0.3220965,0.22683214,-0.08746566,-0.25094247,-0.6534332
-0.013961391,-0.3664603,0.0010267457,0.48087463,-0.046390984,-1.5253726,-0.87673247,-0.5678219,-1.0888371,-0.82462114,0.22275051,-0.1472715,0.23262623,-0.41403228,0.21327685,-0.2147401,0.25616813,0.3024575,-0.080218084,-0.6162268,0.3099111,0.29073432,-0.0279796,-0.12187648,0.08753326
-0.34242785,-0.26188606,0.058805548,0.47311342,-0.047863573,-1.5609292,-0.94059,-0.5784737,-1.0992925,-0.83224326,0.24653597,-0.1467381,0.22901069,-0.41098785,0.21114494,-0.21765275,0.25641474,0.30485922,-0.07879589,-0.60656303,0.29772574,0.35290882,0.03150646,0.007189511,-1.0726529
-1.0135795,-0.20368317,0.11658435,0.46893165,-0.04933616,-1.5964856,-0.95340663,-0.5891255,-1.1097479,-0.8398654,0.24504279,-0.14620468,0.22539516,-0.40794343,0.20901304,-0.2205654,0.2566614,0.30726096,-0.07737368,-0.59689933,0.28554037,0.25093943,0.09099252,0.1362555,-1.1150904
0.75816,0.75421965,-0.02396446,-0.5913959,0.015624416,-1.6320422,-0.9662233,-0.59977734,-1.1202033,-0.8474875,0.2435496,-0.14567128,0.22177961,-0.404899,0.20688114,-0.22347805,0.25690803,0.3096627,-0.07595149,-0.58723557,0.27335498,0.23104198,0.15047859,0.2653215,0.65926015
0.20019951,0.85621834,0.45923835,0.91086775,0.6518286,-1.6675987,-0.9790399,-0.6104291,-1.1306586,-0.8551097,0.24205641,-0.14513786,0.21816407,-0.4018546,0.20474924,-0.2263907,0.25715464,0.3120644,-0.07452928,-0.5775718,0.2611696,0.21114452,0.20996463,0.39438748,1.4691669
-0.8915646,-0.89355475,0.0972993,1.0726565,-0.28069523,-1.7031552,-0.9918566,-0.62108094,-1.141114,-0.8627318,0.24056324,-0.14460446,0.21454854,-0.35135302,0.20261733,-0.22930335,0.2574013,0.31446615,-0.073107086,-0.56790805,0.24898423,0.19124708,0.2694507,0.5234535,-0.25112048
0.5895707,-0.7239445,0.3178935,-0.09030399,-0.24238119,-1.8709123,-1.0046732,-0.6317327,-1.1515694,-0.87035394,0.23907006,-0.14407104,0.210933,-0.39576575,0.20048544,-0.232216,0.25764793,0.3168679,-0.07168489,-0.55824435,0.23679885,0.17134961,0.32893676,0.65251946,0.6185634
-0.31078017,-0.7052617,0.17483987,-0.23310852,-0.33716103,-1.7742683,-1.0174899,-0.649458,-1.1620247,-0.87797606,0.250043,-0.14353764,0.20731746,-0.39272133,0.14800313,-0.23512866,0.25789455,0.3192696,-0.070262685,-0.5485806,-0.69880486,-0.33005777,-0.8008462,0.12398832,-0.8157151
-1.164485,-0.68657887,0.031786237,-0.37591302,-0.42097464,-1.8098247,-1.0303065,-0.7529645,-1.1724801,-0.8855982,0.17478772,-0.14975528,0.20370193,-0.47031987,0.19622163,-0.2380413,0.2581412,0.32167134,-0.06884049,-0.5389168,-0.79278547,0.139362,-0.2952585,-0.93162435,0.29688078
0.04134977,-0.6678961,-0.111267395,-0.5187176,-0.41970825,-1.8453813,-1.0256207,-0.6636881,-1.1829355,-0.8932203,0.2345905,-0.14247082,0.20008639,-0.3866325,0.19408974,-0.24095395,0.25838783,0.32407308,-0.067418285,-0.5292531,-0.7734317,0.13188668,-0.3146996,-0.8771996,0.29572055
