0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
62.255276,51.4587,59.772106,48.61095,41.692104,61.802784,35.304546,46.634842,48.74448,45.843216,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,53.08504,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,60.097572,30.895521,35.863228,47.223133,64.88279,64.14319,69.10423,54.11437,37.685707,56.904213,35.003193,42.675957,35.634758,53.505833,49.719505,46.03224,66.69829,54.137016,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,64.8949,78.08371
60.665916,54.447975,60.050716,48.677162,41.41881,61.346226,35.340042,46.866966,48.944042,45.810024,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.784405,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,59.867054,31.013647,35.82233,46.920834,65.124626,64.10045,68.979996,53.93251,37.867123,55.903378,34.935555,42.613354,35.022293,53.690014,49.216393,45.88,66.81588,53.921864,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.44454,63.19445,76.05382
59.076557,53.75364,60.425823,48.743374,41.14552,63.13974,35.37554,47.49695,49.14361,45.776833,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,51.06934,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,59.63654,30.372478,35.781433,47.092426,65.36646,64.05771,68.85576,52.269127,38.048534,57.262882,34.86792,42.55075,36.03486,53.888702,48.71328,46.480022,66.93347,53.706707,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,31.492695,36.40806,63.16259,74.023926
26.737814,31.490084,39.102165,40.649876,44.897816,47.20684,47.188335,56.57552,65.05665,51.53069,50.898403,40.82663,42.180782,41.09774,36.66921,45.24911,52.00065,48.703526,43.357296,48.55483,45.397015,62.101864,63.496765,68.96158,60.678062,43.621384,32.936695,29.152182,42.22573,57.77747,62.054905,47.413494,49.97363,32.99237,35.66584,35.674744,54.476795,69.78675,75.818306,80.21271,92.937485,90.52667,64.53705,32.197094,36.582466,44.255463,50.96668,48.543884,29.251986,29.066784,38.65773,34.40775,45.002796,50.439438,57.425297,74.934265,55.65828,37.616486,14.168135,11.760918,41.476654,54.83992,42.87042,44.92052,37.987762,43.917522,44.192493,58.031338,50.920887,52.697437,50.88888,52.489468,46.31882,46.57653,54.08322,59.349022,60.809174,53.273254,57.929672,55.242176,47.097233,47.019154,52.494656,45.243904,72.33892,74.83712,74.023026,59.081516,40.765697,33.407646,28.33438,25.410267,36.867233,32.2781,44.7726,48.47546,58.311687,61.841133,62.296432,71.99403
40.78244,37.575653,39.571106,39.17466,46.34608,51.417465,55.02135,49.339245,51.35884,47.856792,40.92593,43.436478,37.835716,38.460007,52.3492,49.78229,54.61907,67.30275,58.852795,48.86767,49.682034,49.367085,42.31093,31.135448,31.716799,33.337364,50.105064,47.769012,44.466858,54.612984,57.420895,48.862526,45.959255,61.29268,47.000736,32.276283,40.571453,45.135117,58.429382,63.920494,63.350277,45.806496,31.326967,25.321457,26.45291,38.56142,33.785793,33.11041,40.432373,45.540287,54.861744,55.785477,62.380905,54.63828,61.195545,52.723785,41.149944,40.6701,53.27585,40.055134,17.47505,44.03321,52.180614,55.385715,52.54299,57.63316,45.366085,67.01761,56.053974,59.682102,44.029682,37.97874,41.9561,39.440704,49.692932,41.539455,52.893982,63.663616,61.527004,54.459293,53.076878,66.354,66.34038,70.81832,62.38819,41.06447,51.277996,59.024853,65.50935,65.632774,57.592495,41.42095,44.8813,46.608738,52.095184,61.28603,60.468628,60.629757,61.43028,69.96414
55.393932,59.562374,51.898914,58.78367,48.66171,51.49828,58.57339,56.47873,41.367973,43.171364,42.335594,50.86978,49.53231,55.342983,54.052746,66.74433,73.24899,61.076805,55.351204,48.314552,42.6555,40.89976,36.836037,51.86619,63.287243,62.87781,54.214516,70.10686,69.81091,70.16815,71.86294,47.194492,45.47077,55.00307,57.376545,59.66937,64.827034,56.307556,64.14468,59.38716,50.47992,30.923227,37.97113,30.60239,23.8382,23.50612,34.65417,44.144768,51.965298,52.785233,50.70616,63.43161,64.4369,77.21157,78.31469,62.6053,62.694042,66.524216,69.070274,77.27957,58.580357,56.80817,63.6719,68.769,81.22659,63.271637,57.397964,61.01029,45.66065,30.381327,24.470415,32.574303,42.089424,48.978973,59.85979,49.04108,43.418434,52.45548,57.275623,62.836464,51.474163,44.700665,47.48805,53.136093,39.162315,39.06254,38.064106,29.552654,32.016235,48.557518,61.742893,64.00081,80.01753,56.617306,77.13046,68.256935,57.950394,57.03236,60.564125,67.93426
74.16446,71.810776,51.22387,55.50543,50.177628,43.22747,39.304043,31.993242,37.02537,38.714672,49.03973,44.109695,57.100914,69.09591,76.02437,67.23685,41.866024,33.595173,20.703697,44.947567,43.210064,31.614618,32.96992,41.261623,47.190285,60.444473,59.651432,67.28445,61.24889,41.06393,28.292555,48.907803,39.552246,39.103096,31.732454,37.943405,40.46504,47.5239,59.881454,57.13778,56.53138,63.56284,61.93202,71.09871,45.48997,36.73485,33.396782,32.84445,37.80427,40.211388,45.90752,55.24333,54.494118,48.906384,48.564045,42.767647,50.584072,51.6154,57.37231,54.402557,72.50706,74.271835,78.740295,65.65401,61.07002,45.105732,47.089844,19.202091,36.664833,39.830654,52.66321,42.868023,44.604565,53.016224,55.59177,59.671272,64.61769,49.09229,51.649002,46.917904,46.51036,40.46687,42.33345,36.189632,35.533928,46.352497,37.074783,45.400135,47.534214,47.764366,64.85648,51.70445,45.05902,38.347115,36.853027,39.003685,47.590332,46.621117,60.09512,65.904366
58.31237,35.11789,33.39269,23.221987,30.068558,39.580162,30.89443,45.529846,41.06171,50.805504,52.38574,60.45192,62.686577,70.924164,50.576263,25.77729,20.500248,22.986229,38.559963,46.234837,49.745445,36.311867,41.986397,39.90022,43.06106,43.706245,57.32881,48.933807,42.110756,40.40877,40.340763,52.305695,49.75457,44.775642,49.850582,50.096107,48.55788,55.415768,51.962845,58.70483,58.052822,63.98242,66.1,56.936592,62.282173,70.04126,58.395733,47.54617,45.58929,51.070206,61.08877,60.530445,64.33252,59.788864,50.276066,48.076797,55.69346,52.303864,47.41757,42.498573,50.173344,53.453056,52.78275,59.21461,39.24557,38.74526,53.88117,57.692295,45.248306,31.94162,32.606014,45.225983,53.440887,62.48924,54.953262,66.67541,60.794888,43.272846,39.654102,29.906775,38.35745,37.165012,53.202938,41.04078,47.373447,46.58566,46.96062,55.705517,65.73213,69.03269,56.205135,35.389896,32.84564,51.583683,47.887146,55.007004,54.366165,58.440056,58.831814,63.874474
23.698317,28.655048,40.832584,62.395924,60.711334,64.31573,45.79094,43.65791,63.882782,62.51792,74.87294,73.695885,68.26878,49.175533,31.803469,29.78908,55.185364,42.852085,52.61088,54.521687,61.759182,73.61519,61.01838,65.56416,64.19264,62.76857,45.85705,51.11512,47.83235,61.911312,60.314312,56.558334,63.497005,65.01992,67.63074,72.40599,74.71235,64.49937,62.310944,62.797512,61.987057,42.668556,62.071987,43.146084,35.48368,56.31865,72.1636,79.18126,66.152534,77.33428,77.072395,83.82503,65.25421,57.10307,46.51,57.364086,53.70272,55.089447,54.926502,54.962994,60.05498,64.69278,61.563526,55.11384,60.118946,56.635174,61.6101,79.910645,55.25572,61.36214,63.164463,59.17249,60.90432,71.43491,47.39486,36.876923,22.218174,42.806824,29.404188,31.341013,45.457005,45.36427,44.802155,56.5121,55.815834,69.36746,67.99752,61.65898,61.05524,42.281612,36.858547,46.892796,41.01966,48.661083,43.326653,52.29822,62.92764,67.9966,57.96566,61.84458
39.20053,27.180822,35.09296,45.514164,67.071365,62.826897,83.66094,87.45225,68.67651,74.6168,64.39173,49.873726,37.959873,30.900358,34.230324,47.839516,46.614826,45.63093,52.97639,69.66496,72.20355,72.93092,58.44331,54.744995,44.852463,38.519424,44.11122,40.69619,45.740715,48.23306,57.746407,60.3394,70.20451,64.07678,49.182606,43.934517,29.895433,48.08044,42.08369,44.627113,48.905003,50.232338,47.92294,50.305214,60.856262,62.165596,47.68977,50.00392,56.27629,46.894703,47.457886,35.4823,43.79985,34.281498,37.44412,37.131958,41.966858,51.2211,63.643734,71.70166,73.28028,72.04766,61.23366,49.042477,56.604244,57.39531,52.51308,58.2617,52.340363,52.44836,56.879013,72.03617,64.76904,44.55797,39.919262,29.339218,51.51163,54.50053,46.417667,47.470905,40.190483,45.80286,51.836937,49.660606,60.25277,50.876114,52.478466,40.90761,28.286152,30.520493,39.712265,54.30312,40.755898,51.678852,42.082077,45.63711,31.492695,36.40806,57.099506,59.81469
60.474197,55.44922,51.078392,51.58189,63.48582,64.67698,50.16578,24.64517,38.139503,44.68805,54.233627,36.769413,37.28694,46.044586,39.695923,41.706852,45.69259,55.93581,57.018925,62.32973,58.50321,35.864956,37.152733,24.055492,26.045988,31.447767,44.557903,50.9912,51.008698,53.918976,60.713604,58.25711,49.364094,33.115196,25.517742,45.60964,41.4642,55.093914,59.836544,57.1557,60.165665,73.79985,74.39821,60.80515,64.82735,58.84028,49.666317,42.868782,47.030315,43.5299,35.362946,37.248592,50.372566,50.933224,47.360073,54.421474,55.984386,60.059288,60.444492,54.000183,46.09163,35.297234,40.397793,36.915115,32.04664,49.809315,49.036266,26.79216,48.356457,43.621857,46.964893,48.431053,55.617825,43.217236,53.175774,41.887062,50.507126,67.52297,74.22961,67.28362,62.198837,64.48714,52.704,55.390434,49.33044,45.67237,43.928955,35.44588,41.5552,56.02671,43.186447,50.92754,48.44185,53.958084,52.95462,52.882168,56.766167,36.40806,56.233353,57.7848
72.12719,81.46237,74.06374,79.70066,76.52549,54.367012,16.59491,32.938774,57.001934,65.84613,56.57148,64.79446,73.290955,69.96184,65.676926,64.08665,55.422626,63.06545,68.672516,54.00803,39.696827,35.561817,48.092113,64.14176,63.656357,63.496975,53.84995,49.770187,64.08533,62.58135,71.45151,59.246628,33.41596,45.182606,50.16388,50.30755,50.272964,63.13146,72.46149,85.62474,74.76711,56.47016,44.395405,36.503223,23.706223,33.696102,38.79674,49.712437,49.074448,53.97233,59.30399,60.71978,56.961914,68.83688,66.43277,61.904716,61.556347,59.053024,49.396168,46.97806,42.19308,48.488052,54.167995,51.97938,49.09296,53.167583,52.427254,50.57001,48.253147,57.501415,65.81122,61.23206,62.91128,56.61217,55.361786,63.699387,56.823433,60.934544,79.92222,65.24401,51.57205,38.657887,22.525774,30.95402,31.311207,39.04551,36.874405,36.156868,33.421986,42.477398,55.039555,47.366642,69.86766,58.021706,79.77148,52.1686,55.719326,40.213898,57.266,63.261253
61.87548,49.398544,46.931683,43.72984,49.54079,35.88539,41.917866,30.913378,42.92416,52.748245,54.98337,60.086506,67.47857,66.22716,71.69879,77.191154,76.79203,71.79385,53.91882,38.746853,33.714165,32.05243,36.58696,54.85076,69.734856,69.263275,62.27883,79.75403,77.35566,66.36351,43.18771,28.255634,28.129385,39.529167,56.915386,48.139595,64.26677,70.60573,69.75548,52.555878,41.21844,29.591263,15.584406,36.155266,57.419785,66.05653,65.34428,57.473846,50.22795,71.26452,68.98416,59.23779,43.933147,26.864218,25.3108,40.07108,41.064312,46.29265,42.106667,47.4422,56.735424,58.170567,58.14034,56.626423,69.17877,48.705936,49.53321,58.214546,50.66726,59.96033,61.599148,71.34009,62.00171,77.96594,74.4932,82.8191,94.05277,68.241,56.762417,33.466892,24.310522,12.89403,35.82462,59.682377,72.304886,67.16775,70.60255,64.85917,63.641888,58.9419,57.997284,54.410213,75.766685,52.27737,30.735926,38.576847,24.473228,43.67957,58.886593,68.780365
53.665344,44.910362,41.53224,46.439182,49.995758,45.347893,49.379177,49.14724,47.092052,55.468487,50.82245,58.467125,30.068474,38.701824,47.24279,56.253864,59.398197,42.46171,40.623814,36.554752,42.732533,35.35739,43.26267,46.767536,44.860573,43.586807,58.897835,57.774475,49.757698,44.964817,18.619217,27.709763,35.522408,48.880836,54.03329,50.226395,54.3738,53.973797,53.847637,34.316814,41.501865,50.55902,45.918297,41.207157,30.831411,54.435593,72.68013,79.94233,56.94022,47.362144,38.93734,29.63307,33.17585,34.65374,60.96667,48.71985,58.60645,60.389236,59.22475,60.373177,54.679165,49.052094,48.111435,36.505413,32.895447,49.94954,46.680717,45.408215,51.86057,40.162968,41.121635,47.450977,56.74082,56.88684,59.435127,45.660454,52.448257,63.21007,35.568935,36.248344,48.000977,31.84425,21.374796,28.507357,27.639412,53.173492,56.406136,62.325554,65.78588,74.55816,65.56365,59.76758,42.399727,40.758324,28.020033,47.409367,58.038437,44.00803,58.426205,68.82681
42.74527,45.098244,47.5845,58.535606,51.5293,54.240967,70.78777,78.95774,75.36357,84.520355,56.75526,45.099632,53.494453,73.802505,70.42841,63.879303,50.187386,51.918613,62.560482,43.067158,38.396584,38.347225,46.4142,50.587036,52.81447,52.988785,55.926056,58.681458,52.9956,57.614376,44.74306,27.565111,37.549164,43.723473,45.60576,57.434227,60.93783,60.75208,60.542244,61.123474,50.87263,67.804,64.8045,50.42346,65.58154,61.71791,51.8799,31.25302,47.909836,24.300543,33.215996,51.2698,50.25283,42.848965,39.472374,66.448135,67.59332,61.754784,46.588634,47.35257,31.574097,24.536613,28.946936,41.019623,46.98215,60.241802,56.953304,56.54025,57.921734,66.595955,64.02418,56.3692,65.67473,56.536488,66.39146,61.67566,57.34851,62.845364,58.00415,63.80997,59.73907,69.96131,32.27035,28.850504,32.9567,39.19497,38.33688,41.3839,46.537983,41.331146,48.521065,51.88783,46.38963,43.75014,39.35476,51.439655,74.33323,44.336494,57.965816,68.8185
36.186737,36.5889,50.186756,38.99089,46.4369,63.100838,70.67282,80.28841,70.10447,27.427765,38.00384,11.7948,21.42482,35.86061,44.43747,38.653294,40.399372,43.713352,60.95255,58.31484,59.072617,77.3451,75.67507,74.4127,70.90064,68.126564,56.67747,56.765,56.79325,49.38112,71.68413,61.373425,58.59702,56.274902,65.35628,62.17918,71.20999,71.2085,60.209057,57.682255,47.03761,47.317825,35.127327,46.47669,71.649414,62.039665,45.00525,43.90927,51.538605,58.7159,42.77279,42.05543,54.241795,66.92726,72.49853,53.463432,35.07745,18.111416,35.67414,24.081549,33.970497,44.974037,51.900097,55.383743,41.93979,59.723377,70.38916,67.36179,52.0788,65.35841,61.834885,66.6856,64.605385,72.11205,73.56309,59.465675,58.391388,53.44591,62.17587,62.477997,69.41387,82.91015,71.92378,59.315575,43.374096,45.881702,47.569435,57.787655,57.68906,60.151848,63.4813,52.24198,59.82833,53.91109,65.40221,54.42459,55.04348,44.66496,57.50543,68.83756
48.46859,48.510464,48.661217,51.193707,60.032375,66.964806,74.695656,59.118977,29.768852,17.989735,35.386402,46.299183,37.539906,46.535686,50.737892,54.481174,57.64953,52.747257,45.40214,58.105816,46.189083,47.48592,48.867073,37.373062,32.718,37.71959,51.18001,56.42114,50.163845,63.354992,70.74624,60.724316,60.64919,56.173553,74.749565,75.66177,66.5976,41.914177,30.214201,22.595604,42.271946,29.104475,43.267445,44.446827,46.021255,36.047264,40.530994,41.51003,55.537766,78.29134,71.16272,80.05017,72.538635,60.671116,37.37807,22.65943,24.175417,34.119034,46.613842,46.05152,42.939323,47.447334,45.871616,51.10654,66.89578,59.876617,63.30142,30.50515,36.188778,34.610653,38.985783,51.285603,55.416798,53.06363,40.67517,42.018402,37.14617,46.861977,42.63306,59.162952,73.576515,55.76376,67.28064,77.75905,78.27678,77.64612,82.70886,90.229385,86.376144,74.213646,60.845707,52.605366,38.054165,47.467194,36.516075,43.813755,43.855247,44.99342,57.04504,68.85663
47.468636,69.422226,49.940517,70.38333,78.301025,78.45578,73.454414,41.969833,52.940933,53.853046,50.827778,63.84472,64.0798,56.83881,67.25068,68.52944,59.92067,59.151783,50.494137,45.77724,40.148075,34.565395,36.75004,40.68334,46.666634,54.35586,58.99286,53.30374,64.60349,62.763615,41.80336,31.02829,51.712826,52.75747,62.3056,57.065628,44.6518,35.646873,34.65485,47.49508,43.40797,47.00142,39.71408,46.60462,42.672096,45.619087,50.39025,53.39085,58.43176,65.414795,68.71995,63.634346,34.509533,10.802287,16.185331,24.057554,48.736637,50.232216,44.799755,52.69089,54.019836,51.598415,62.29292,70.63048,81.31096,51.402523,35.65829,27.782932,44.195824,55.49911,65.425644,68.44401,43.466217,41.879192,46.92692,38.50407,54.465282,59.235577,59.25559,58.808697,69.01679,54.45808,51.273773,34.98197,40.998386,63.907066,70.066345,50.146553,30.09951,27.27065,28.253992,40.8934,39.90304,39.434834,41.13834,50.916454,50.624847,45.321884,56.584652,68.875694
54.48017,35.57197,56.961975,66.76304,68.02509,73.83281,43.717022,35.766228,46.503315,57.93062,65.032104,65.42546,74.24446,67.93155,64.686516,49.595116,28.79679,34.792294,37.36361,35.90068,36.235935,40.34699,42.479744,47.911503,51.24673,60.103687,67.817604,63.53572,66.66934,45.733326,36.779984,49.9121,54.949924,57.41559,59.38204,46.828434,41.430447,53.31787,45.700745,47.94609,48.482456,48.66349,69.83632,51.554684,67.41983,64.661026,69.75639,67.49785,60.709785,64.73545,40.933002,29.824442,35.53645,52.112087,55.181248,37.566647,23.839735,35.109608,44.905758,42.769463,54.400494,68.839516,77.01963,67.77342,44.10854,26.726217,39.013306,40.6298,49.39651,57.637928,63.153973,49.0653,48.58574,38.365643,34.813107,46.12639,55.44178,63.836487,73.649956,72.63778,54.620483,53.415108,43.198875,52.456825,59.744965,56.599384,47.39847,27.615833,41.233257,54.263268,51.45922,45.110374,35.387707,34.622242,26.133854,32.570538,33.145798,45.650345,56.124264,68.89475
52.22428,54.00494,59.734825,58.525467,61.582817,48.887096,46.9959,52.680073,51.15291,55.257355,69.013084,57.674263,47.97612,32.254066,24.897808,35.405968,31.363329,54.36266,58.457886,53.591534,52.42481,48.651516,44.56613,54.677444,63.3529,66.5452,63.91073,45.862457,17.33698,37.695004,26.415623,36.362274,48.30641,55.819496,43.834522,52.52281,48.911526,54.879684,70.18989,72.175766,49.135593,53.47538,36.631584,47.619274,29.178827,42.317017,46.81049,54.810516,57.773533,54.03001,51.522568,52.977734,43.043198,37.790085,56.11221,55.674217,54.094303,56.020283,56.101643,61.350586,57.95624,63.892014,59.283962,59.05171,30.062647,37.81429,37.48166,40.620464,42.73993,40.437317,31.909094,25.273848,36.079716,43.00721,47.080505,45.040794,52.428833,61.27914,60.4443,54.192173,30.572926,28.993624,31.41565,43.551136,55.51407,66.03295,55.813557,54.710037,59.520443,68.054955,74.49288,61.28242,75.26519,50.950146,46.154083,39.80205,37.48464,45.97881,55.663876,68.91382
45.821552,45.32609,53.15479,55.097168,57.001667,38.948433,43.237232,58.361977,59.251587,61.274628,43.582745,50.361046,50.057167,58.049885,52.98472,50.834686,43.07266,40.4549,62.42817,72.177025,65.55244,72.324265,63.988503,74.2618,72.8124,67.88416,44.57168,24.665627,46.793484,44.472355,46.656254,42.573,51.87611,50.319603,41.74085,52.62689,62.811977,61.201538,66.26087,56.778954,47.690746,26.407717,23.841246,43.502407,40.62618,53.27726,51.785637,54.965675,53.150852,58.994373,56.102573,63.92619,59.36221,74.01828,69.888985,63.141216,61.580593,58.6348,68.73846,59.27581,68.34611,66.72325,48.178,43.35648,48.4167,38.515778,38.920956,44.238987,41.05691,42.692863,52.716793,45.781834,36.095364,42.87895,54.81884,64.13152,68.54474,56.891544,59.11419,35.692577,52.680214,58.593975,63.610153,48.829407,58.748375,58.14125,56.559795,65.347595,64.20943,58.02363,50.261276,54.131496,39.907368,59.852688,78.41444,71.20435,61.905613,66.45717,59.532284,68.932884
37.03499,54.582077,67.54881,57.527092,45.192623,42.482365,42.093517,42.75695,54.502552,54.92375,63.301945,46.592743,58.30617,64.17341,73.88128,63.7893,68.413795,75.957726,65.36899,52.654606,38.50117,34.30022,41.347862,44.777557,43.136024,38.476734,37.509857,41.616882,44.239567,45.97775,69.21125,62.562485,43.34832,54.672024,69.78561,61.446365,66.01539,47.27392,39.63931,27.948704,46.64819,44.11638,52.231117,46.183117,44.904278,43.801666,45.872025,65.97048,45.70851,50.09321,51.385433,46.92235,41.036163,43.977665,37.450344,29.121765,40.00657,34.58875,40.615417,45.282585,49.95835,45.996384,46.46345,41.966206,55.722763,55.535652,41.736168,55.326847,49.56029,65.47636,68.4945,71.12644,66.52884,68.64516,59.872047,78.38181,63.921516,53.202194,29.922724,34.216427,43.455357,51.118446,53.5299,58.789085,59.69742,46.92626,43.762653,37.292427,31.796669,31.868275,29.99597,46.625237,51.372147,50.03242,56.252457,67.38415,69.99524,61.46268,70.79487,68.95195
29.157627,77.38253,65.37365,42.941387,31.130562,43.6522,46.98717,50.291576,42.77474,50.805508,48.975956,62.405033,67.06229,65.76817,66.22762,44.227585,34.228992,43.315216,44.995056,35.225548,38.75484,39.38655,55.11477,50.073208,56.875134,57.18253,58.29435,62.48008,57.154438,42.10418,52.752533,47.075096,49.438522,44.646465,46.871017,44.061493,34.22012,43.008102,38.134277,44.697254,50.12315,46.5006,49.529716,50.337063,61.48427,57.637733,52.538494,51.011055,52.239967,41.39715,31.007244,34.547417,38.97219,46.374264,51.865402,54.812508,43.91622,52.224297,51.775608,53.13372,58.345856,53.405354,58.512737,53.395596,59.255356,61.3802,45.963352,42.40554,49.987453,45.506493,43.106483,49.31005,51.955997,64.19192,61.685097,53.093224,43.976635,44.951576,31.629631,36.576206,37.717937,46.939266,42.09625,43.519783,36.62255,41.623055,47.17715,45.584663,48.847515,51.98536,43.420647,54.916893,56.82142,57.608105,59.45128,46.12202,27.129902,38.895084,47.54059,68.971016
28.634224,63.80017,32.16409,21.626835,21.452774,35.475704,44.066097,42.08388,58.312603,48.03981,57.95544,65.98588,55.77098,45.87312,25.308615,19.412992,40.801147,44.248108,47.240604,50.16272,46.660572,45.89475,60.633713,64.19647,66.81774,63.750484,67.22937,54.651596,44.175636,57.36192,41.76897,37.93515,37.444637,41.77028,41.09448,45.790676,56.958527,55.717148,51.52879,52.303917,52.914616,52.47515,51.385296,50.57821,55.223114,57.258408,50.82349,37.03737,49.854916,39.61771,54.307663,51.022106,43.42922,49.14536,56.349445,58.217857,67.221146,70.76292,55.951443,58.821014,49.37931,56.209232,48.05086,51.85524,39.858093,53.56998,43.853508,39.948654,47.883694,42.926617,40.950127,44.841057,51.4165,49.009537,50.498344,38.275734,36.466866,43.22238,35.0171,39.174854,42.240494,37.57577,55.906902,51.1601,50.59893,48.522858,54.069614,58.69651,61.508152,67.970085,75.343636,76.41636,61.96843,59.346653,52.673695,48.316875,58.51436,62.252186,65.84321,68.99008
34.16459,31.612873,27.939383,45.426655,47.730656,53.64437,48.72549,49.353,50.26878,57.842953,61.984707,61.67622,45.998386,40.50099,37.259415,42.89894,40.269928,52.47352,46.640472,54.22653,65.47694,65.32533,59.360916,63.07841,47.035248,30.936127,34.49893,29.304287,27.13465,52.07144,33.39504,45.924698,50.70197,48.96952,50.986248,52.294697,53.034344,61.0506,67.50323,63.903755,49.09862,53.132393,51.271297,44.975986,34.345528,34.751987,49.040462,35.209366,45.01093,43.49788,49.230522,50.086735,65.4833,68.10768,72.1094,58.19944,41.38337,27.887281,32.91177,25.700153,31.563698,37.796494,34.4924,45.09651,39.477997,40.794304,46.86118,56.12682,52.81636,41.775513,61.36397,60.62253,62.24374,51.888245,51.214233,58.89212,63.44259,51.55823,64.85256,56.826252,51.51292,56.08057,61.491756,63.59281,64.84421,59.291172,53.832615,60.55937,67.10397,66.88115,58.542385,54.522083,45.589897,48.587643,23.335741,27.61195,37.843136,47.065437,48.538246,69.00915
42.791546,33.29032,38.18262,44.862076,41.149166,44.881424,44.025337,59.775772,54.364758,68.64152,57.79694,52.674683,40.714317,51.872097,48.17031,47.243923,53.265392,54.252934,56.67494,65.95071,57.95578,63.667248,47.33236,34.897694,25.209803,34.933548,40.82608,51.23384,52.5742,47.501034,39.199356,45.00013,56.624134,61.602978,58.87639,57.135063,63.97179,50.93647,35.318123,28.153248,46.17802,39.225876,42.681145,43.8157,37.459347,46.49327,51.174625,47.591915,47.10787,46.464474,53.055763,57.757183,57.535965,55.533634,37.436634,26.88658,26.324812,36.22083,49.739883,56.65033,46.95339,34.535553,49.99513,39.655373,37.493145,44.137672,52.424328,55.750103,48.957127,43.717716,47.55804,53.831722,46.326267,42.478752,41.876793,49.79611,48.43606,54.976986,53.993427,50.240124,56.55277,60.523598,44.350807,38.124073,35.882637,38.159985,45.58943,52.525818,48.61144,47.154716,37.584534,53.745495,36.09915,45.754723,46.223305,33.999035,38.79251,42.48085,43.254227,69.02821
52.603935,52.89243,52.60102,46.980267,49.7018,55.392975,57.007336,60.60761,45.074986,44.774666,36.808155,30.070358,41.65424,42.629185,44.52208,52.988636,51.803444,55.79076,65.84041,50.897167,43.738968,29.551374,31.59781,31.106419,42.488327,43.05104,47.184555,51.942467,61.214172,57.045555,72.94405,64.61476,54.927723,60.970818,60.989082,41.17905,34.202053,34.571438,31.82687,43.11281,48.22126,51.98789,53.177765,50.652653,42.617645,62.1604,53.3058,70.34839,56.86211,67.51407,56.29601,62.52082,48.069824,36.48058,30.162878,51.456352,54.77263,46.689648,49.638298,65.263725,85.36949,83.01138,76.810745,71.92081,78.42569,71.18255,65.710846,58.693058,44.19084,39.573303,21.68145,23.26668,40.879356,37.503838,40.926792,39.59795,41.273758,55.211006,37.83624,40.10851,45.854404,42.353138,29.69514,24.575506,31.472734,42.474354,45.371876,48.76351,57.63883,55.439262,57.599236,67.701195,57.111485,49.44243,63.189648,63.127876,64.487045,68.459206,71.21884,69.04728
