0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.847609,58.51132,71.801735,56.393185,57.42359,71.660324,67.991295,48.492393,48.51111,26.304737,28.989481,56.633533,80.17691,61.16147,34.0563,26.414001,56.100338,49.093662,55.911495,55.554127,32.387924,36.39364,35.21606,59.094616,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.011063,47.97336,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.97733,80.98068,39.28124,44.856792,83.18322,34.02961,60.03615,64.56182,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.453928,54.008537,82.90431,47.635334,53.81104,64.873024,47.155674,73.52463,78.09463
20.507238,54.053387,74.49883,58.814655,59.769875,75.19475,66.21748,50.71983,53.036106,29.88068,39.307007,55.55236,73.822426,58.260536,31.199888,31.517445,64.64923,43.52,49.183243,50.703587,31.66803,48.435825,43.583496,61.847435,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,36.86067,53.2354,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.307495,78.62771,53.970387,52.72189,84.775024,41.81273,52.128513,63.535686,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.283127,62.44655,84.626656,51.456104,51.378235,67.65508,48.453953,77.36081,50.707493
24.094648,63.632732,81.58487,60.842304,46.50844,71.10632,62.33199,50.08928,30.670527,45.16721,44.365078,48.610752,67.91198,51.889565,43.842636,31.390823,50.06683,39.128082,39.609566,48.22726,31.279226,31.043818,29.621258,53.718952,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,41.267044,50.30053,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.96339,63.0749,32.383137,45.396656,59.604637,41.407032,32.789234,49.82539,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.972298,64.414055,76.5725,51.008373,56.09941,66.53833,53.769627,72.92382,20.38738
22.6299,82.78574,76.35137,54.60642,40.767063,75.07919,55.19601,45.836937,16.834883,59.778397,48.537354,43.801968,59.655178,59.341484,48.502487,11.937144,49.539623,33.993824,17.448235,44.57917,33.20925,32.723415,14.9233265,45.936817,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,45.572617,50.119232,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,97.373,59.845474,31.88473,39.80209,46.44319,38.00039,19.934155,42.005714,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.839525,54.579514,70.45257,48.811035,61.177578,60.243317,60.32925,54.804226,15.978761
19.991282,82.13033,76.40598,43.12124,34.94537,72.19996,27.068026,47.041084,14.642361,54.0992,50.354996,34.277954,55.894142,62.314384,46.575264,11.655969,39.796513,33.901096,21.21102,42.99577,36.753937,32.479656,12.774775,35.727623,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,46.46557,45.107483,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.23193,41.515675,29.54573,34.521465,51.36916,45.52359,33.454586,44.364243,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.162043,53.174187,66.01753,46.67398,72.96199,54.31269,55.574085,33.57832,22.280283
22.734615,49.700783,64.585205,41.531166,28.405676,68.3604,1.202148,43.064007,21.433245,49.619377,46.47655,56.72596,46.793423,48.48564,48.829918,10.025748,34.045902,34.00084,25.853275,41.500454,28.200777,31.665773,11.668909,21.117765,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,45.228626,38.305683,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,99.22156,25.702885,28.062778,28.6784,63.46809,43.729797,34.82872,38.46107,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.348394,50.38225,67.69918,49.62614,96.70201,54.395313,39.440334,29.132088,26.759048
23.078896,31.670353,47.90265,41.98868,29.306213,60.2605,-10.246352,45.59734,13.455668,58.18878,42.366684,67.29598,49.273506,49.21022,50.217953,20.770344,13.4596,31.513056,35.584652,42.869312,34.186226,23.046492,11.329935,9.010194,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,46.926468,36.989098,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.06233,21.422438,27.689034,29.749233,58.187103,35.32879,42.779327,32.89857,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.470543,34.2426,53.226112,55.36204,58.833736,66.71346,27.923338,44.523174,30.702513
18.624674,29.569777,33.890854,39.29144,25.205973,48.20538,5.961149,44.491837,-17.51402,46.562485,44.700397,59.82722,53.042686,43.746597,42.679573,39.26761,12.984974,31.856096,38.541744,34.90333,39.302094,20.871393,12.940916,17.701872,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,45.903328,74.46499,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.98256,-1.4455645,26.213985,30.274778,27.317486,40.033783,32.346764,27.82906,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.864296,50.966267,54.792297,63.623547,62.167904,50.58105,28.167034,57.25617,37.158287
15.274286,26.950243,26.849169,36.591312,22.86345,46.142384,21.637388,49.57212,-17.341133,38.37584,43.30974,75.653404,49.819267,79.82983,41.360794,51.183647,33.41193,51.651707,41.012238,32.698082,33.79644,19.855213,10.896627,33.337254,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,39.63066,92.19111,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.2762,-15.02624,30.977575,25.892843,4.5264387,45.453518,32.134,24.710836,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.062658,44.977234,43.185436,49.397366,109.04566,44.826027,59.957314,48.14714,28.823957
19.128218,24.009083,35.011765,37.655735,24.431946,52.275513,36.041405,44.1864,-7.9879203,22.141138,45.284378,84.072716,42.34656,49.36284,46.221355,46.654976,27.63776,81.728546,41.147408,41.25211,34.26322,38.273594,10.366371,31.301352,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.294003,82.1128,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.223633,-14.915962,27.577253,18.865665,3.1018848,59.6364,42.354534,24.304657,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.2524624,41.604557,31.837929,52.570774,99.5234,40.900475,56.00817,38.973927,24.429565
24.085823,23.136784,33.29595,40.64208,23.771025,59.358944,43.7421,41.98842,-1.6185852,27.820805,49.725647,79.62412,39.1039,63.510223,47.766815,44.081917,30.080078,90.96994,45.57129,43.215527,36.414825,35.75622,9.697651,35.04562,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.458,74.4361,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.058342,-19.824533,28.068409,17.528383,17.171595,63.652916,35.548916,27.582853,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.271026,40.30459,30.508251,54.4407,91.24277,39.622463,54.65159,34.299374,22.69184
24.78245,22.738243,48.013313,42.668995,28.280933,66.700775,48.19076,32.74004,-3.8112984,26.077608,49.2213,58.1225,38.73122,39.503334,50.702477,42.917934,38.719418,78.232895,42.661873,47.401585,38.616005,46.327023,8.758562,33.99616,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,39.948563,65.97007,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.96771,3.8162267,29.164295,19.375217,22.04502,58.116714,37.41702,25.878817,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.416208,39.558758,28.827099,57.618427,87.57769,39.716156,52.21302,35.33093,21.256666
25.312477,22.519035,51.977707,42.372974,29.383194,73.50485,46.440258,37.20064,-10.696143,18.538525,59.030357,44.217594,41.270275,43.535072,52.962124,45.62672,44.054012,57.242092,37.515743,48.614117,54.493713,71.15383,9.101135,36.255806,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,40.82141,53.255375,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.39966,11.381194,30.145641,27.713797,24.049622,53.174614,33.490986,26.740656,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.273493,43.250145,19.32095,58.569866,82.78859,41.007286,51.666058,34.50709,20.457148
29.693922,21.599348,51.14633,44.470676,29.842854,56.53915,39.72554,50.72139,10.127928,22.959297,55.3452,40.559505,42.0821,42.908424,47.238655,42.307323,43.75011,34.765293,36.181923,46.431202,33.196648,58.96273,9.09354,38.777325,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,43.621605,64.36621,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,88.046394,30.191984,28.177734,32.27666,41.69853,46.633003,38.22038,31.456087,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.910236,40.02896,14.094004,53.522305,71.2023,38.95455,50.567875,39.801003,20.688879
28.985838,24.702404,51.740555,42.22201,31.530476,52.84161,36.704365,54.40054,18.845266,41.596222,43.091385,46.158195,38.739944,69.242516,46.845642,38.322403,36.23587,26.340193,35.65304,48.121418,26.434547,53.357304,8.247742,32.33183,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,41.75486,51.137737,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,107.61589,48.725567,31.541332,29.618145,68.96086,36.423615,37.04165,34.291634,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.393986,41.463615,14.445169,48.422836,64.58442,36.33181,49.09589,47.26902,18.060152
23.34201,28.052011,54.08661,43.140327,32.916756,32.454243,38.48528,59.04499,31.504211,39.429443,42.767975,35.83978,40.65367,54.135925,45.17073,30.076519,22.447453,26.49489,36.89872,41.91402,28.472458,51.524544,7.61514,28.548887,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,39.742332,50.918377,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,109.09068,41.62347,33.31756,28.324877,66.38401,38.008087,23.611034,36.844822,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.04322,42.583305,23.140303,44.759018,67.63102,35.47278,48.313763,55.32144,18.419127
18.207916,21.782349,56.16458,44.476078,32.266254,29.460947,45.531055,55.75554,28.74455,35.2417,41.802094,33.869987,41.797386,41.16623,45.28994,26.299103,13.4174385,25.55575,38.483643,44.293186,40.964577,58.948006,8.102984,28.651049,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.11956,35.990746,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,101.876175,35.598156,39.835957,27.879614,62.800293,50.25142,28.092295,33.63326,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.23425,59.053085,34.90711,42.852123,70.915,35.28605,47.462456,45.269375,18.056261
22.867596,29.986713,56.058163,36.62338,44.058483,33.020813,47.120556,67.11949,33.608128,60.0336,54.8239,32.317837,42.601738,54.64434,86.691154,53.509094,57.02202,32.645454,46.110847,46.433086,57.526375,65.04215,20.685663,24.858202,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,36.59723,62.83717,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.62073,43.719147,36.329853,45.280766,58.275074,59.79853,38.985912,43.48108,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.27817,52.372234,40.49998,55.607727,75.93116,39.318913,54.088547,73.4535,20.698671
29.782497,20.68171,49.97493,35.14379,47.542095,38.560116,44.055866,69.9544,49.36009,59.1055,50.97225,31.189503,39.80132,53.76378,87.061104,50.166637,42.01012,40.062656,49.86837,53.843952,59.447075,50.44552,22.323854,46.469585,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,35.300087,58.952946,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.46772,21.425753,39.64098,46.367176,60.516083,58.309254,36.698383,45.568882,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.793438,47.35163,43.349438,61.25968,72.90761,42.568165,57.01646,65.6203,21.51721
28.675041,21.447119,36.120308,40.280884,55.411774,41.541737,45.776684,74.23529,63.84702,50.850983,45.477478,32.68386,40.91603,54.89174,84.66682,35.572083,43.655956,43.353825,52.945717,62.073864,60.953182,38.899017,26.993887,50.297516,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,36.16455,55.04,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.018404,24.937628,42.930332,50.036198,62.7044,54.203243,34.937855,48.258053,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.90944,52.75413,55.639576,67.39293,70.88595,44.160576,55.317745,61.020035,25.36846
30.331305,22.51671,35.208195,45.28284,57.57761,49.98373,54.22089,79.73467,57.090572,43.46107,47.923508,35.02444,42.582657,59.871994,78.63767,31.173197,56.09457,49.59847,55.097027,64.25222,47.08687,29.077326,30.236269,47.03641,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,38.866867,53.3877,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.456211,33.76406,36.992443,47.18342,68.843315,46.384705,36.072704,50.946392,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.09092,54.404522,62.463253,70.26042,55.856983,39.801746,55.770252,51.876854,29.14633
37.03499,42.051296,48.20817,52.03475,57.58425,54.681614,57.582714,73.99052,40.09598,39.10456,54.040627,41.49174,44.14753,63.928497,74.27282,31.606377,63.176357,67.85475,56.04521,56.83675,34.05368,35.977478,34.57472,43.79336,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,39.513237,56.74902,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.194054,39.36044,37.006535,45.200256,70.590935,42.127193,37.750553,52.03854,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.895927,72.73021,65.63624,59.580807,43.008667,43.569458,59.23244,45.789448,30.008934
29.157627,50.24226,62.714478,51.253933,61.983505,63.200886,63.090557,60.276802,25.339376,35.71024,50.615135,47.7421,49.266514,66.686005,63.55963,37.080795,67.16169,77.07145,47.893745,52.363377,36.66976,39.659374,39.242687,43.852493,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,50.42892,57.490562,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.61418,51.46652,33.07306,47.262707,73.55063,44.34931,42.33445,54.0184,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.631878,83.67097,67.881905,34.244354,46.031517,47.29241,65.13728,34.13329,30.296598
28.634224,51.990173,81.657906,56.956394,65.205986,66.03755,55.708317,40.57254,29.22309,41.568123,55.13244,49.64233,60.072815,69.00786,53.683006,38.466183,63.305775,79.840904,35.591667,53.676304,37.388535,49.1975,44.077354,45.446445,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,55.305767,56.20032,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.84846,55.44338,32.512466,48.839985,74.64061,44.510334,45.012268,56.12685,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.155817,76.771355,55.27783,19.536985,49.895454,55.52999,63.626995,34.850643,38.70228
34.16459,71.00891,84.101204,66.56169,53.1885,62.13326,41.6359,35.469624,30.105444,41.852535,56.377323,58.987778,60.731594,70.828896,41.544945,38.966133,57.400204,78.16341,35.433983,61.276905,46.865086,47.530186,39.873886,44.74039,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,57.935028,46.84126,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.04385,48.65539,31.095642,43.46648,72.72045,45.912514,46.831852,57.960033,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.544796,73.64477,47.631817,17.652298,48.89971,56.251633,66.84423,31.550423,50.390697
42.791546,89.23175,81.41502,62.88165,51.969112,60.058155,16.680609,38.00489,24.529783,56.116516,41.209908,51.176544,54.456825,80.501076,51.13221,29.556128,61.589123,70.713394,25.407967,61.91544,46.47609,43.988503,31.208418,33.4539,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,58.882965,49.393955,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.78459,51.55061,30.655577,35.992344,72.81445,41.104446,37.24959,53.593273,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.083368,70.5225,49.594357,7.1229525,47.701355,54.37851,67.07707,32.035435,56.579967
52.603935,104.470634,85.7945,65.802826,55.09359,60.73544,-1.6800513,33.810627,18.101494,63.88214,59.068443,51.112324,51.7851,69.8485,60.0776,34.513084,69.3569,63.99137,41.14495,65.36897,44.013767,37.826893,38.23515,28.857855,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,74.91438,50.629932,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.42798,49.150494,30.879005,35.572613,75.602264,37.91518,51.397213,53.6014,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.570803,63.86336,43.338554,10.424487,47.570183,54.745544,73.072334,34.807564,60.176807
